Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
1519,2022-02-28T08:00:00Z,85371.3,acre ft,True,False,False,False
1520,2022-03-01T08:00:00Z,85371.3,acre ft,True,False,False,False
1521,2022-03-02T08:00:00Z,86267.7,acre ft,True,False,False,False
1522,2022-03-03T08:00:00Z,86630.4,acre ft,True,False,False,False
1523,2022-03-04T08:00:00Z,87118.8,acre ft,True,False,False,False
1524,2022-03-05T08:00:00Z,87405.5,acre ft,True,False,False,False
1525,2022-03-06T08:00:00Z,87827.7,acre ft,True,False,False,False
1526,2022-03-07T08:00:00Z,88234.7,acre ft,True,False,False,False
1527,2022-03-08T08:00:00Z,88536.0,acre ft,True,False,False,False
1528,2022-03-09T08:00:00Z,88822.2,acre ft,True,False,False,False
1529,2022-03-10T08:00:00Z,89401.9,acre ft,True,False,False,False
1530,2022-03-11T08:00:00Z,89672.8,acre ft,True,False,False,False
1531,2022-03-12T08:00:00Z,89988.7,acre ft,True,False,False,False
1532,2022-03-13T08:00:00Z,90312.1,acre ft,True,False,False,False
1533,2022-03-14T07:00:00Z,90722.1,acre ft,True,False,False,False
1534,2022-03-15T07:00:00Z,91036.1,acre ft,True,False,False,False
1535,2022-03-16T07:00:00Z,91610.2,acre ft,True,False,False,False
1536,2022-03-17T07:00:00Z,92161.1,acre ft,True,False,False,False
1537,2022-03-18T07:00:00Z,92681.1,acre ft,True,False,False,False
1538,2022-03-19T07:00:00Z,93132.2,acre ft,True,False,False,False
1539,2022-03-20T07:00:00Z,93697.7,acre ft,True,False,False,False
1540,2022-03-21T07:00:00Z,94133.1,acre ft,True,False,False,False
1541,2022-03-22T07:00:00Z,94619.3,acre ft,True,False,False,False
1542,2022-03-23T07:00:00Z,95116.4,acre ft,True,False,False,False
1543,2022-03-24T07:00:00Z,96878.7,acre ft,True,False,False,False
1544,2022-03-25T07:00:00Z,98127.5,acre ft,True,False,False,False
1545,2022-03-26T07:00:00Z,99544.9,acre ft,True,False,False,False
1546,2022-03-27T07:00:00Z,100986.6,acre ft,True,False,False,False
1547,2022-03-28T07:00:00Z,102431.8,acre ft,True,False,False,False
1548,2022-03-29T07:00:00Z,103654.9,acre ft,True,False,False,False
1549,2022-03-30T07:00:00Z,104558.0,acre ft,True,False,False,False
1550,2022-03-31T07:00:00Z,105524.8,acre ft,True,False,False,False
1551,2022-04-01T07:00:00Z,106496.9,acre ft,True,False,False,False
1552,2022-04-02T07:00:00Z,107526.9,acre ft,True,False,False,False
1553,2022-04-03T07:00:00Z,108605.6,acre ft,True,False,False,False
1554,2022-04-04T07:00:00Z,109627.4,acre ft,True,False,False,False
1555,2022-04-05T07:00:00Z,110590.0,acre ft,True,False,False,False
1556,2022-04-06T07:00:00Z,111692.7,acre ft,True,False,False,False
1557,2022-04-07T07:00:00Z,112746.2,acre ft,True,False,False,False
1558,2022-04-08T07:00:00Z,113832.6,acre ft,True,False,False,False
1559,2022-04-09T07:00:00Z,115069.6,acre ft,True,False,False,False
1560,2022-04-10T07:00:00Z,116246.8,acre ft,True,False,False,False
1561,2022-04-11T07:00:00Z,117190.4,acre ft,True,False,False,False
1562,2022-04-12T07:00:00Z,118117.5,acre ft,True,False,False,False
1563,2022-04-13T07:00:00Z,118789.8,acre ft,True,False,False,False
1564,2022-04-14T07:00:00Z,119340.1,acre ft,True,False,False,False
1565,2022-04-15T07:00:00Z,120026.0,acre ft,True,False,False,False
1566,2022-04-16T07:00:00Z,120839.0,acre ft,True,False,False,False
1567,2022-04-17T07:00:00Z,122270.8,acre ft,True,False,False,False
1568,2022-04-18T07:00:00Z,123349.5,acre ft,True,False,False,False
1569,2022-04-19T07:00:00Z,124574.5,acre ft,True,False,False,False
1570,2022-04-20T07:00:00Z,126188.7,acre ft,True,False,False,False
1571,2022-04-21T07:00:00Z,127361.3,acre ft,True,False,False,False
1572,2022-04-22T07:00:00Z,129161.7,acre ft,True,False,False,False
1573,2022-04-23T07:00:00Z,130186.2,acre ft,True,False,False,False
1574,2022-04-24T07:00:00Z,131184.8,acre ft,True,False,False,False
1575,2022-04-25T07:00:00Z,132356.1,acre ft,True,False,False,False
1576,2022-04-26T07:00:00Z,133462.2,acre ft,True,False,False,False
1577,2022-04-27T07:00:00Z,134905.1,acre ft,True,False,False,False
1578,2022-04-28T07:00:00Z,136256.9,acre ft,True,False,False,False
1579,2022-04-29T07:00:00Z,137471.9,acre ft,True,False,False,False
1580,2022-04-30T07:00:00Z,138538.4,acre ft,True,False,False,False
1581,2022-05-01T07:00:00Z,139915.1,acre ft,True,False,False,False
1582,2022-05-02T07:00:00Z,141368.0,acre ft,True,False,False,False
1583,2022-05-03T07:00:00Z,142601.9,acre ft,True,False,False,False
1584,2022-05-04T07:00:00Z,143653.8,acre ft,True,False,False,False
1585,2022-05-05T07:00:00Z,144774.5,acre ft,True,False,False,False
1586,2022-05-06T07:00:00Z,146095.5,acre ft,True,False,False,False
1587,2022-05-07T07:00:00Z,147506.6,acre ft,True,False,False,False
1588,2022-05-08T07:00:00Z,149049.3,acre ft,True,False,False,False
1589,2022-05-09T07:00:00Z,150255.5,acre ft,True,False,False,False
1590,2022-05-10T07:00:00Z,151007.2,acre ft,True,False,False,False
1591,2022-05-11T07:00:00Z,151662.4,acre ft,True,False,False,False
1592,2022-05-12T07:00:00Z,152246.3,acre ft,True,False,False,False
1593,2022-05-13T07:00:00Z,152789.7,acre ft,True,False,False,False
1594,2022-05-14T07:00:00Z,153364.2,acre ft,True,False,False,False
1595,2022-05-15T07:00:00Z,154113.6,acre ft,True,False,False,False
1596,2022-05-16T07:00:00Z,155192.8,acre ft,True,False,False,False
1597,2022-05-17T07:00:00Z,156437.4,acre ft,True,False,False,False
1598,2022-05-18T07:00:00Z,157397.8,acre ft,True,False,False,False
1599,2022-05-19T07:00:00Z,158401.7,acre ft,True,False,False,False
1600,2022-05-20T07:00:00Z,159502.2,acre ft,True,False,False,False
1601,2022-05-21T07:00:00Z,160360.4,acre ft,True,False,False,False
1602,2022-05-22T07:00:00Z,160988.2,acre ft,True,False,False,False
1603,2022-05-23T07:00:00Z,161843.5,acre ft,True,False,False,False
1604,2022-05-24T07:00:00Z,162613.0,acre ft,True,False,False,False
1605,2022-05-25T07:00:00Z,163285.6,acre ft,True,False,False,False
1606,2022-05-26T07:00:00Z,164034.9,acre ft,True,False,False,False
1607,2022-05-27T07:00:00Z,164774.1,acre ft,True,False,False,False
1608,2022-05-28T07:00:00Z,165405.1,acre ft,True,False,False,False
1609,2022-05-29T07:00:00Z,165775.2,acre ft,True,False,False,False
1610,2022-05-30T07:00:00Z,166167.4,acre ft,True,False,False,False
1611,2022-05-31T07:00:00Z,166397.6,acre ft,True,False,False,False
1612,2022-06-01T07:00:00Z,166608.0,acre ft,True,False,False,False
1613,2022-06-02T07:00:00Z,166840.6,acre ft,True,False,False,False
1614,2022-06-03T07:00:00Z,166973.5,acre ft,True,False,False,False
1615,2022-06-04T07:00:00Z,167139.7,acre ft,True,False,False,False
1616,2022-06-05T07:00:00Z,167294.9,acre ft,True,False,False,False
1617,2022-06-06T07:00:00Z,168470.8,acre ft,True,False,False,False
1618,2022-06-07T07:00:00Z,169137.3,acre ft,True,False,False,False
1619,2022-06-08T07:00:00Z,169426.3,acre ft,True,False,False,False
1620,2022-06-09T07:00:00Z,169081.8,acre ft,True,False,False,False
1621,2022-06-10T07:00:00Z,168704.1,acre ft,True,False,False,False
1622,2022-06-11T07:00:00Z,168470.8,acre ft,True,False,False,False
1623,2022-06-12T07:00:00Z,167927.0,acre ft,True,False,False,False
1624,2022-06-13T07:00:00Z,168426.4,acre ft,True,False,False,False
1625,2022-06-14T07:00:00Z,168870.7,acre ft,True,False,False,False
1626,2022-06-15T07:00:00Z,168970.7,acre ft,True,False,False,False
1627,2022-06-16T07:00:00Z,168759.6,acre ft,True,False,False,False
1628,2022-06-17T07:00:00Z,168570.8,acre ft,True,False,False,False
1629,2022-06-18T07:00:00Z,168171.1,acre ft,True,False,False,False
1630,2022-06-19T07:00:00Z,167705.2,acre ft,True,False,False,False
1631,2022-06-20T07:00:00Z,167405.8,acre ft,True,False,False,False
1632,2022-06-21T07:00:00Z,167139.7,acre ft,True,False,False,False
1633,2022-06-22T07:00:00Z,166895.9,acre ft,True,False,False,False
1634,2022-06-23T07:00:00Z,166189.1,acre ft,True,False,False,False
1635,2022-06-24T07:00:00Z,165590.1,acre ft,True,False,False,False
1636,2022-06-25T07:00:00Z,164839.3,acre ft,True,False,False,False
1637,2022-06-26T07:00:00Z,164534.8,acre ft,True,False,False,False
1638,2022-06-27T07:00:00Z,164230.5,acre ft,True,False,False,False
1639,2022-06-28T07:00:00Z,163687.3,acre ft,True,False,False,False
1640,2022-06-29T07:00:00Z,162949.3,acre ft,True,False,False,False
1641,2022-06-30T07:00:00Z,162580.5,acre ft,True,False,False,False
1642,2022-07-01T07:00:00Z,162038.5,acre ft,True,False,False,False
1643,2022-07-02T07:00:00Z,161486.1,acre ft,True,False,False,False
1644,2022-07-03T07:00:00Z,160901.6,acre ft,True,False,False,False
1645,2022-07-04T07:00:00Z,160265.0,acre ft,True,False,False,False
1646,2022-07-05T07:00:00Z,159544.6,acre ft,True,False,False,False
1647,2022-07-06T07:00:00Z,158930.6,acre ft,True,False,False,False
1648,2022-07-07T07:00:00Z,158412.3,acre ft,True,False,False,False
1649,2022-07-08T07:00:00Z,157904.9,acre ft,True,False,False,False
1650,2022-07-09T07:00:00Z,157239.4,acre ft,True,False,False,False
1651,2022-07-10T07:00:00Z,156426.8,acre ft,True,False,False,False
1652,2022-07-11T07:00:00Z,155367.7,acre ft,True,False,False,False
1653,2022-07-12T07:00:00Z,154113.6,acre ft,True,False,False,False
1654,2022-07-13T07:00:00Z,153056.3,acre ft,True,False,False,False
1655,2022-07-14T07:00:00Z,151887.7,acre ft,True,False,False,False
1656,2022-07-15T07:00:00Z,150751.4,acre ft,True,False,False,False
1657,2022-07-16T07:00:00Z,149517.7,acre ft,True,False,False,False
1658,2022-07-17T07:00:00Z,149428.0,acre ft,True,False,False,False
1659,2022-07-18T07:00:00Z,148591.2,acre ft,True,False,False,False
1660,2022-07-19T07:00:00Z,147725.4,acre ft,True,False,False,False
1661,2022-07-20T07:00:00Z,146741.1,acre ft,True,False,False,False
1662,2022-07-21T07:00:00Z,145906.9,acre ft,True,False,False,False
1663,2022-07-22T07:00:00Z,145006.5,acre ft,True,False,False,False
1664,2022-07-23T07:00:00Z,144098.1,acre ft,True,False,False,False
1665,2022-07-24T07:00:00Z,143306.3,acre ft,True,False,False,False
1666,2022-07-25T07:00:00Z,142437.9,acre ft,True,False,False,False
1667,2022-07-26T07:00:00Z,141782.4,acre ft,True,False,False,False
1668,2022-07-27T07:00:00Z,141136.8,acre ft,True,False,False,False
1669,2022-07-28T07:00:00Z,140318.1,acre ft,True,False,False,False
1670,2022-07-29T07:00:00Z,139531.0,acre ft,True,False,False,False
1671,2022-07-30T07:00:00Z,138398.1,acre ft,True,False,False,False
1672,2022-07-31T07:00:00Z,137200.8,acre ft,True,False,False,False
1673,2022-08-01T07:00:00Z,135795.2,acre ft,True,False,False,False
1674,2022-08-02T07:00:00Z,134650.9,acre ft,True,False,False,False
1675,2022-08-03T07:00:00Z,133226.4,acre ft,True,False,False,False
1676,2022-08-04T07:00:00Z,131866.7,acre ft,True,False,False,False
1677,2022-08-05T07:00:00Z,130778.2,acre ft,True,False,False,False
1678,2022-08-06T07:00:00Z,129718.1,acre ft,True,False,False,False
1679,2022-08-07T07:00:00Z,128826.2,acre ft,True,False,False,False
1680,2022-08-08T07:00:00Z,128049.5,acre ft,True,False,False,False
1681,2022-08-09T07:00:00Z,126784.5,acre ft,True,False,False,False
1682,2022-08-10T07:00:00Z,125601.6,acre ft,True,False,False,False
1683,2022-08-11T07:00:00Z,124790.3,acre ft,True,False,False,False
1684,2022-08-12T07:00:00Z,123987.8,acre ft,True,False,False,False
1685,2022-08-13T07:00:00Z,123392.6,acre ft,True,False,False,False
1686,2022-08-14T07:00:00Z,122849.3,acre ft,True,False,False,False
1687,2022-08-15T07:00:00Z,122398.0,acre ft,True,False,False,False
1688,2022-08-16T07:00:00Z,121770.9,acre ft,True,False,False,False
1689,2022-08-17T07:00:00Z,120940.7,acre ft,True,False,False,False
1690,2022-08-18T07:00:00Z,120068.3,acre ft,True,False,False,False
1691,2022-08-19T07:00:00Z,119230.0,acre ft,True,False,False,False
1692,2022-08-20T07:00:00Z,118359.7,acre ft,True,False,False,False
1693,2022-08-21T07:00:00Z,117750.0,acre ft,True,False,False,False
1694,2022-08-22T07:00:00Z,117140.3,acre ft,True,False,False,False
1695,2022-08-23T07:00:00Z,116322.0,acre ft,True,False,False,False
1696,2022-08-24T07:00:00Z,115503.7,acre ft,True,False,False,False
1697,2022-08-25T07:00:00Z,114652.2,acre ft,True,False,False,False
1698,2022-08-26T07:00:00Z,113775.0,acre ft,True,False,False,False
1699,2022-08-27T07:00:00Z,112762.6,acre ft,True,False,False,False
1700,2022-08-28T07:00:00Z,112096.0,acre ft,True,False,False,False
1701,2022-08-29T07:00:00Z,111503.4,acre ft,True,False,False,False
1702,2022-08-30T07:00:00Z,110713.4,acre ft,True,False,False,False
1703,2022-08-31T07:00:00Z,110425.4,acre ft,True,False,False,False
1704,2022-09-01T07:00:00Z,109513.8,acre ft,True,False,False,False
1705,2022-09-02T07:00:00Z,108410.9,acre ft,True,False,False,False
1706,2022-09-03T07:00:00Z,106991.6,acre ft,True,False,False,False
1707,2022-09-04T07:00:00Z,105892.3,acre ft,True,False,False,False
1708,2022-09-05T07:00:00Z,104701.8,acre ft,True,False,False,False
1709,2022-09-06T07:00:00Z,103535.0,acre ft,True,False,False,False
1710,2022-09-07T07:00:00Z,102351.9,acre ft,True,False,False,False
1711,2022-09-08T07:00:00Z,101671.6,acre ft,True,False,False,False
1712,2022-09-09T07:00:00Z,101542.0,acre ft,True,False,False,False
1713,2022-09-10T07:00:00Z,101343.0,acre ft,True,False,False,False
1714,2022-09-11T07:00:00Z,101162.0,acre ft,True,False,False,False
1715,2022-09-12T07:00:00Z,100988.0,acre ft,True,False,False,False
1716,2022-09-13T07:00:00Z,100814.0,acre ft,True,False,False,False
1717,2022-09-14T07:00:00Z,100624.0,acre ft,True,False,False,False
1718,2022-09-15T07:00:00Z,100435.0,acre ft,True,False,False,False
1719,2022-09-16T07:00:00Z,100246.0,acre ft,True,False,False,False
1720,2022-09-17T07:00:00Z,100064.0,acre ft,True,False,False,False
1721,2022-09-18T07:00:00Z,99883.0,acre ft,True,False,False,False
1722,2022-09-19T07:00:00Z,99741.0,acre ft,True,False,False,False
1723,2022-09-20T07:00:00Z,99678.0,acre ft,True,False,False,False
1724,2022-09-21T07:00:00Z,99568.0,acre ft,True,False,False,False
1725,2022-09-22T07:00:00Z,99340.0,acre ft,True,False,False,False
1726,2022-09-23T07:00:00Z,99237.6,acre ft,True,False,False,False
1727,2022-09-24T07:00:00Z,99143.0,acre ft,True,False,False,False
1728,2022-09-25T07:00:00Z,99190.3,acre ft,True,False,False,False
1729,2022-09-26T07:00:00Z,99095.7,acre ft,True,False,False,False
1730,2022-09-27T07:00:00Z,99001.2,acre ft,True,False,False,False
1731,2022-09-28T07:00:00Z,98898.7,acre ft,True,False,False,False
1732,2022-09-29T07:00:00Z,98788.3,acre ft,True,False,False,False
1733,2022-09-30T07:00:00Z,98685.9,acre ft,True,False,False,False
1734,2022-10-01T07:00:00Z,98575.5,acre ft,True,False,False,False
1735,2022-10-02T07:00:00Z,98465.2,acre ft,True,False,False,False
1736,2022-10-03T07:00:00Z,98362.7,acre ft,True,False,False,False
1737,2022-10-04T07:00:00Z,98252.3,acre ft,True,False,False,False
1738,2022-10-05T07:00:00Z,98135.2,acre ft,True,False,False,False
1739,2022-10-06T07:00:00Z,98026.7,acre ft,True,False,False,False
1740,2022-10-07T07:00:00Z,97918.1,acre ft,True,False,False,False
1741,2022-10-08T07:00:00Z,97809.5,acre ft,True,False,False,False
1742,2022-10-09T07:00:00Z,97701.0,acre ft,True,False,False,False
1743,2022-10-10T07:00:00Z,97592.4,acre ft,True,False,False,False
1744,2022-10-11T07:00:00Z,97483.8,acre ft,True,False,False,False
1745,2022-10-12T07:00:00Z,97375.2,acre ft,True,False,False,False
1746,2022-10-13T07:00:00Z,97266.6,acre ft,True,False,False,False
1747,2022-10-14T07:00:00Z,97127.0,acre ft,True,False,False,False
1748,2022-10-15T07:00:00Z,96956.3,acre ft,True,False,False,False
1749,2022-10-16T07:00:00Z,96801.1,acre ft,True,False,False,False
1750,2022-10-17T07:00:00Z,96630.4,acre ft,True,False,False,False
1751,2022-10-18T07:00:00Z,96475.2,acre ft,True,False,False,False
1752,2022-10-19T07:00:00Z,96312.2,acre ft,True,False,False,False
1753,2022-10-20T07:00:00Z,96141.4,acre ft,True,False,False,False
1754,2022-10-21T07:00:00Z,95978.4,acre ft,True,False,False,False
1755,2022-10-22T07:00:00Z,95815.3,acre ft,True,False,False,False
1756,2022-10-23T07:00:00Z,95660.1,acre ft,True,False,False,False
1757,2022-10-24T07:00:00Z,95481.5,acre ft,True,False,False,False
1758,2022-10-25T07:00:00Z,95310.6,acre ft,True,False,False,False
1759,2022-10-26T07:00:00Z,95155.3,acre ft,True,False,False,False
1760,2022-10-27T07:00:00Z,94992.2,acre ft,True,False,False,False
1761,2022-10-28T07:00:00Z,94805.7,acre ft,True,False,False,False
1762,2022-10-29T07:00:00Z,94611.5,acre ft,True,False,False,False
1763,2022-10-30T07:00:00Z,94417.2,acre ft,True,False,False,False
1764,2022-10-31T07:00:00Z,94224.7,acre ft,True,False,False,False
1765,2022-11-01T07:00:00Z,94041.4,acre ft,True,False,False,False
1766,2022-11-02T07:00:00Z,93919.2,acre ft,True,False,False,False
1767,2022-11-03T07:00:00Z,93751.1,acre ft,True,False,False,False
1768,2022-11-04T07:00:00Z,93560.1,acre ft,True,False,False,False
1769,2022-11-05T07:00:00Z,93361.5,acre ft,True,False,False,False
1770,2022-11-06T07:00:00Z,93185.7,acre ft,True,False,False,False
1771,2022-11-07T08:00:00Z,93048.1,acre ft,True,False,False,False
1772,2022-11-08T08:00:00Z,93009.9,acre ft,True,False,False,False
1773,2022-11-09T08:00:00Z,92979.3,acre ft,True,False,False,False
1774,2022-11-10T08:00:00Z,92857.0,acre ft,True,False,False,False
1775,2022-11-11T08:00:00Z,92719.3,acre ft,True,False,False,False
1776,2022-11-12T08:00:00Z,92589.4,acre ft,True,False,False,False
1777,2022-11-13T08:00:00Z,92436.4,acre ft,True,False,False,False
1778,2022-11-14T08:00:00Z,92268.2,acre ft,True,False,False,False
1779,2022-11-15T08:00:00Z,92099.9,acre ft,True,False,False,False
1780,2022-11-16T08:00:00Z,91923.9,acre ft,True,False,False,False
1781,2022-11-17T08:00:00Z,91732.6,acre ft,True,False,False,False
1782,2022-11-18T08:00:00Z,91549.0,acre ft,True,False,False,False
1783,2022-11-19T08:00:00Z,91365.3,acre ft,True,False,False,False
1784,2022-11-20T08:00:00Z,91212.2,acre ft,True,False,False,False
1785,2022-11-21T08:00:00Z,91089.7,acre ft,True,False,False,False
1786,2022-11-22T08:00:00Z,90959.5,acre ft,True,False,False,False
1787,2022-11-23T08:00:00Z,90837.0,acre ft,True,False,False,False
1788,2022-11-24T08:00:00Z,90699.1,acre ft,True,False,False,False
1789,2022-11-25T08:00:00Z,90561.3,acre ft,True,False,False,False
1790,2022-11-26T08:00:00Z,90439.9,acre ft,True,False,False,False
1791,2022-11-27T08:00:00Z,90319.6,acre ft,True,False,False,False
1792,2022-11-28T08:00:00Z,90199.3,acre ft,True,False,False,False
1793,2022-11-29T08:00:00Z,90094.0,acre ft,True,False,False,False
1794,2022-11-30T08:00:00Z,90018.8,acre ft,True,False,False,False
1795,2022-12-01T08:00:00Z,89936.1,acre ft,True,False,False,False
1796,2022-12-02T08:00:00Z,89988.7,acre ft,True,False,False,False
1797,2022-12-03T08:00:00Z,89936.1,acre ft,True,False,False,False
1798,2022-12-04T08:00:00Z,89936.1,acre ft,True,False,False,False
1799,2022-12-05T08:00:00Z,89936.1,acre ft,True,False,False,False
1800,2022-12-06T08:00:00Z,89936.1,acre ft,True,False,False,False
1801,2022-12-07T08:00:00Z,89936.1,acre ft,True,False,False,False
1802,2022-12-08T08:00:00Z,89936.1,acre ft,True,False,False,False
1803,2022-12-09T08:00:00Z,89936.1,acre ft,True,False,False,False
1804,2022-12-10T08:00:00Z,89936.1,acre ft,True,False,False,False
1805,2022-12-11T08:00:00Z,89936.1,acre ft,True,False,False,False
1806,2022-12-12T08:00:00Z,91565.0,acre ft,True,False,False,False
1807,2022-12-13T08:00:00Z,91594.9,acre ft,True,False,False,False
1808,2022-12-14T08:00:00Z,91594.9,acre ft,True,False,False,False
1809,2022-12-15T08:00:00Z,91847.4,acre ft,True,False,False,False
1810,2022-12-16T08:00:00Z,91946.0,acre ft,True,False,False,False
1811,2022-12-17T08:00:00Z,91916.3,acre ft,True,False,False,False
1812,2022-12-18T08:00:00Z,91916.3,acre ft,True,False,False,False
1813,2022-12-19T08:00:00Z,92076.9,acre ft,True,False,False,False
1814,2022-12-20T08:00:00Z,92115.2,acre ft,True,False,False,False
1815,2022-12-21T08:00:00Z,92153.4,acre ft,True,False,False,False
1816,2022-12-22T08:00:00Z,92153.4,acre ft,True,False,False,False
1817,2022-12-23T08:00:00Z,92153.4,acre ft,True,False,False,False
1818,2022-12-24T08:00:00Z,92153.4,acre ft,True,False,False,False
1819,2022-12-25T08:00:00Z,92153.4,acre ft,True,False,False,False
1820,2022-12-26T08:00:00Z,92153.4,acre ft,True,False,False,False
1821,2022-12-27T08:00:00Z,92153.4,acre ft,True,False,False,False
1822,2022-12-28T08:00:00Z,92153.4,acre ft,True,False,False,False
1823,2022-12-29T08:00:00Z,96529.5,acre ft,True,False,False,False
1824,2022-12-30T08:00:00Z,96529.5,acre ft,True,False,False,False
1825,2022-12-31T08:00:00Z,124781.6,acre ft,True,False,False,False
1826,2023-01-01T08:00:00Z,124781.6,acre ft,True,False,False,False
1827,2023-01-02T08:00:00Z,124781.6,acre ft,True,False,False,False
1828,2023-01-03T08:00:00Z,127255.5,acre ft,True,False,False,False
1829,2023-01-04T08:00:00Z,127255.5,acre ft,True,False,False,False
1830,2023-01-05T08:00:00Z,127793.6,acre ft,True,False,False,False
1831,2023-01-06T08:00:00Z,127793.6,acre ft,True,False,False,False
1832,2023-01-07T08:00:00Z,127793.6,acre ft,True,False,False,False
1833,2023-01-08T08:00:00Z,127793.6,acre ft,True,False,False,False
1834,2023-01-09T08:00:00Z,131220.2,acre ft,True,False,False,False
1835,2023-01-10T08:00:00Z,133934.0,acre ft,True,False,False,False
1836,2023-01-11T08:00:00Z,136677.3,acre ft,True,False,False,False
1837,2023-01-12T08:00:00Z,136677.3,acre ft,True,False,False,False
1838,2023-01-13T08:00:00Z,136677.3,acre ft,True,False,False,False
1839,2023-01-14T08:00:00Z,136677.3,acre ft,True,False,False,False
1840,2023-01-15T08:00:00Z,136677.3,acre ft,True,False,False,False
1841,2023-01-16T08:00:00Z,136677.3,acre ft,True,False,False,False
1842,2023-01-17T08:00:00Z,136677.3,acre ft,True,False,False,False
1843,2023-01-18T08:00:00Z,145238.5,acre ft,True,False,False,False
1844,2023-01-19T08:00:00Z,145238.5,acre ft,True,False,False,False
1845,2023-01-20T08:00:00Z,145238.5,acre ft,True,False,False,False
1846,2023-01-21T08:00:00Z,145238.5,acre ft,True,False,False,False
1847,2023-01-22T08:00:00Z,145238.5,acre ft,True,False,False,False
1848,2023-01-23T08:00:00Z,145238.5,acre ft,True,False,False,False
1849,2023-01-24T08:00:00Z,148212.9,acre ft,True,False,False,False
1850,2023-01-25T08:00:00Z,148212.9,acre ft,True,False,False,False
1851,2023-01-26T08:00:00Z,148212.9,acre ft,True,False,False,False
1852,2023-01-27T08:00:00Z,148212.9,acre ft,True,False,False,False
1853,2023-01-28T08:00:00Z,148212.9,acre ft,True,False,False,False
1854,2023-01-29T08:00:00Z,148212.9,acre ft,True,False,False,False
1855,2023-01-30T08:00:00Z,150016.1,acre ft,True,False,False,False
1856,2023-01-31T08:00:00Z,150415.1,acre ft,True,False,False,False
1857,2023-02-01T08:00:00Z,150016.1,acre ft,True,False,False,False
1858,2023-02-02T08:00:00Z,150016.1,acre ft,True,False,False,False
1859,2023-02-03T08:00:00Z,150016.1,acre ft,True,False,False,False
1860,2023-02-04T08:00:00Z,150016.1,acre ft,True,False,False,False
1861,2023-02-05T08:00:00Z,150016.1,acre ft,True,False,False,False
1862,2023-02-06T08:00:00Z,150016.1,acre ft,True,False,False,False
1863,2023-02-07T08:00:00Z,153076.9,acre ft,True,False,False,False
1864,2023-02-08T08:00:00Z,153076.9,acre ft,True,False,False,False
1865,2023-02-09T08:00:00Z,152702.0,acre ft,True,False,False,False
1866,2023-02-10T08:00:00Z,151488.3,acre ft,True,False,False,False
1867,2023-02-11T08:00:00Z,150802.6,acre ft,True,False,False,False
1868,2023-02-12T08:00:00Z,150135.8,acre ft,True,False,False,False
1869,2023-02-13T08:00:00Z,149447.9,acre ft,True,False,False,False
1870,2023-02-14T08:00:00Z,148760.5,acre ft,True,False,False,False
1871,2023-02-15T08:00:00Z,148083.6,acre ft,True,False,False,False
1872,2023-02-16T08:00:00Z,147427.0,acre ft,True,False,False,False
1873,2023-02-17T08:00:00Z,146671.6,acre ft,True,False,False,False
1874,2023-02-18T08:00:00Z,145906.9,acre ft,True,False,False,False
1875,2023-02-19T08:00:00Z,145122.5,acre ft,True,False,False,False
1876,2023-02-20T08:00:00Z,144329.9,acre ft,True,False,False,False
1877,2023-02-21T08:00:00Z,143547.6,acre ft,True,False,False,False
1878,2023-02-22T08:00:00Z,142804.5,acre ft,True,False,False,False
1879,2023-02-23T08:00:00Z,142061.9,acre ft,True,False,False,False
1880,2023-02-24T08:00:00Z,141310.2,acre ft,True,False,False,False
1881,2023-02-25T08:00:00Z,140590.0,acre ft,True,False,False,False
1882,2023-02-26T08:00:00Z,139840.2,acre ft,True,False,False,False
1883,2023-02-27T08:00:00Z,139128.2,acre ft,True,False,False,False
1884,2023-02-28T08:00:00Z,138744.4,acre ft,True,False,False,False
1885,2023-03-01T08:00:00Z,138744.4,acre ft,True,False,False,False
1886,2023-03-02T08:00:00Z,136976.4,acre ft,True,False,False,False
1887,2023-03-03T08:00:00Z,136163.5,acre ft,True,False,False,False
1888,2023-03-04T08:00:00Z,135377.3,acre ft,True,False,False,False
1889,2023-03-05T08:00:00Z,134614.6,acre ft,True,False,False,False
1890,2023-03-06T08:00:00Z,133888.6,acre ft,True,False,False,False
1891,2023-03-07T08:00:00Z,133117.6,acre ft,True,False,False,False
1892,2023-03-08T08:00:00Z,132337.9,acre ft,True,False,False,False
1893,2023-03-09T08:00:00Z,131567.8,acre ft,True,False,False,False
1894,2023-03-10T08:00:00Z,131830.5,acre ft,True,False,False,False
1895,2023-03-11T08:00:00Z,135368.3,acre ft,True,False,False,False
1896,2023-03-12T08:00:00Z,137967.6,acre ft,True,False,False,False
1897,2023-03-13T07:00:00Z,140355.6,acre ft,True,False,False,False
1898,2023-03-14T07:00:00Z,142852.7,acre ft,True,False,False,False
1899,2023-03-15T07:00:00Z,146522.6,acre ft,True,False,False,False
1900,2023-03-16T07:00:00Z,149996.2,acre ft,True,False,False,False
1901,2023-03-17T07:00:00Z,152154.1,acre ft,True,False,False,False
1902,2023-03-18T07:00:00Z,153959.6,acre ft,True,False,False,False
1903,2023-03-19T07:00:00Z,155532.3,acre ft,True,False,False,False
1904,2023-03-20T07:00:00Z,157260.5,acre ft,True,False,False,False
1905,2023-03-21T07:00:00Z,159025.8,acre ft,True,False,False,False
