Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2018-01-01T08:00:00Z,272.556824,CFS,True,False,False,False
1,2018-01-02T08:00:00Z,253.365768,CFS,True,False,False,False
2,2018-01-03T08:00:00Z,672.7779,CFS,True,False,False,False
3,2018-01-04T08:00:00Z,574.729,CFS,True,False,False,False
4,2018-01-05T08:00:00Z,533.2065,CFS,True,False,False,False
5,2018-01-06T08:00:00Z,597.409363,CFS,True,False,False,False
6,2018-01-07T08:00:00Z,917.027954,CFS,True,False,False,False
7,2018-01-08T08:00:00Z,177.299332,CFS,True,False,False,False
8,2018-01-09T08:00:00Z,748.495361,CFS,True,False,False,False
9,2018-01-10T08:00:00Z,1049.62073,CFS,True,False,False,False
10,2018-01-11T08:00:00Z,1013.33215,CFS,True,False,False,False
11,2018-01-12T08:00:00Z,979.835,CFS,True,False,False,False
12,2018-01-13T08:00:00Z,837.1232,CFS,True,False,False,False
13,2018-01-14T08:00:00Z,621.1365,CFS,True,False,False,False
14,2018-01-15T08:00:00Z,738.376465,CFS,True,False,False,False
15,2018-01-16T08:00:00Z,978.4394,CFS,True,False,False,False
16,2018-01-17T08:00:00Z,982.6264,CFS,True,False,False,False
17,2018-01-18T08:00:00Z,904.466431,CFS,True,False,False,False
18,2018-01-19T08:00:00Z,700.6922,CFS,True,False,False,False
19,2018-01-20T08:00:00Z,798.3922,CFS,True,False,False,False
20,2018-01-21T08:00:00Z,685.3393,CFS,True,False,False,False
21,2018-01-22T08:00:00Z,691.620056,CFS,True,False,False,False
22,2018-01-23T08:00:00Z,960.295044,CFS,True,False,False,False
23,2018-01-24T08:00:00Z,979.835,CFS,True,False,False,False
24,2018-01-25T08:00:00Z,786.1796,CFS,True,False,False,False
25,2018-01-26T08:00:00Z,812.000366,CFS,True,False,False,False
26,2018-01-27T08:00:00Z,653.237854,CFS,True,False,False,False
27,2018-01-28T08:00:00Z,695.8072,CFS,True,False,False,False
28,2018-01-29T08:00:00Z,826.306458,CFS,True,False,False,False
29,2018-01-30T08:00:00Z,712.904663,CFS,True,False,False,False
30,2018-01-31T08:00:00Z,637.1872,CFS,True,False,False,False
31,2018-02-01T08:00:00Z,624.6258,CFS,True,False,False,False
32,2018-02-02T08:00:00Z,585.5458,CFS,True,False,False,False
33,2018-02-03T08:00:00Z,596.0136,CFS,True,False,False,False
34,2018-02-04T08:00:00Z,265.578278,CFS,True,False,False,False
35,2018-02-05T08:00:00Z,369.210022,CFS,True,False,False,False
36,2018-02-06T08:00:00Z,385.60968,CFS,True,False,False,False
37,2018-02-07T08:00:00Z,383.865021,CFS,True,False,False,False
38,2018-02-08T08:00:00Z,492.0329,CFS,True,False,False,False
39,2018-02-09T08:00:00Z,456.4422,CFS,True,False,False,False
40,2018-02-10T08:00:00Z,459.9315,CFS,True,False,False,False
41,2018-02-11T08:00:00Z,442.485046,CFS,True,False,False,False
42,2018-02-12T08:00:00Z,446.67218,CFS,True,False,False,False
43,2018-02-13T08:00:00Z,435.506439,CFS,True,False,False,False
44,2018-02-14T08:00:00Z,450.8593,CFS,True,False,False,False
45,2018-02-15T08:00:00Z,441.089325,CFS,True,False,False,False
46,2018-02-16T08:00:00Z,287.56076,CFS,True,False,False,False
47,2018-02-17T08:00:00Z,184.975754,CFS,True,False,False,False
48,2018-02-18T08:00:00Z,266.973969,CFS,True,False,False,False
49,2018-02-19T08:00:00Z,195.4436,CFS,True,False,False,False
50,2018-02-20T08:00:00Z,446.67218,CFS,True,False,False,False
51,2018-02-21T08:00:00Z,558.3293,CFS,True,False,False,False
52,2018-02-22T08:00:00Z,399.2179,CFS,True,False,False,False
53,2018-02-23T08:00:00Z,492.730743,CFS,True,False,False,False
54,2018-02-24T08:00:00Z,201.3754,CFS,True,False,False,False
55,2018-02-25T08:00:00Z,272.556824,CFS,True,False,False,False
56,2018-02-26T08:00:00Z,184.975754,CFS,True,False,False,False
57,2018-02-27T08:00:00Z,189.1629,CFS,True,False,False,False
58,2018-02-28T08:00:00Z,364.325043,CFS,True,False,False,False
59,2018-03-01T08:00:00Z,250.574326,CFS,True,False,False,False
60,2018-03-02T08:00:00Z,208.353973,CFS,True,False,False,False
61,2018-03-03T08:00:00Z,528.3215,CFS,True,False,False,False
62,2018-03-04T08:00:00Z,440.391479,CFS,True,False,False,False
63,2018-03-05T08:00:00Z,385.260742,CFS,True,False,False,False
64,2018-03-06T08:00:00Z,286.862885,CFS,True,False,False,False
65,2018-03-07T08:00:00Z,299.424316,CFS,True,False,False,False
66,2018-03-08T08:00:00Z,366.4186,CFS,True,False,False,False
67,2018-03-09T08:00:00Z,272.556824,CFS,True,False,False,False
68,2018-03-10T08:00:00Z,361.53363,CFS,True,False,False,False
69,2018-03-11T08:00:00Z,621.8343,CFS,True,False,False,False
70,2018-03-12T07:00:00Z,550.6529,CFS,True,False,False,False
71,2018-03-13T07:00:00Z,372.001434,CFS,True,False,False,False
72,2018-03-14T07:00:00Z,988.2092,CFS,True,False,False,False
73,2018-03-15T07:00:00Z,1018.56616,CFS,True,False,False,False
74,2018-03-16T07:00:00Z,1016.12366,CFS,True,False,False,False
75,2018-03-17T07:00:00Z,1016.4726,CFS,True,False,False,False
76,2018-03-18T07:00:00Z,1020.31079,CFS,True,False,False,False
77,2018-03-19T07:00:00Z,1012.6344,CFS,True,False,False,False
78,2018-03-20T07:00:00Z,974.252136,CFS,True,False,False,False
79,2018-03-21T07:00:00Z,890.509338,CFS,True,False,False,False
80,2018-03-22T07:00:00Z,1006.00464,CFS,True,False,False,False
81,2018-03-23T07:00:00Z,910.7143,CFS,True,False,False,False
82,2018-03-24T07:00:00Z,947.7336,CFS,True,False,False,False
83,2018-03-25T07:00:00Z,961.690735,CFS,True,False,False,False
84,2018-03-26T07:00:00Z,959.597168,CFS,True,False,False,False
85,2018-03-27T07:00:00Z,957.503662,CFS,True,False,False,False
86,2018-03-28T07:00:00Z,1010.54071,CFS,True,False,False,False
87,2018-03-29T07:00:00Z,1005.30676,CFS,True,False,False,False
88,2018-03-30T07:00:00Z,1009.145,CFS,True,False,False,False
89,2018-03-31T07:00:00Z,1006.70251,CFS,True,False,False,False
90,2018-04-01T07:00:00Z,1006.35358,CFS,True,False,False,False
91,2018-04-02T07:00:00Z,995.1879,CFS,True,False,False,False
92,2018-04-03T07:00:00Z,996.5836,CFS,True,False,False,False
93,2018-04-04T07:00:00Z,992.3965,CFS,True,False,False,False
94,2018-04-05T07:00:00Z,987.511536,CFS,True,False,False,False
95,2018-04-06T07:00:00Z,994.1411,CFS,True,False,False,False
96,2018-04-07T07:00:00Z,0.0,CFS,True,False,False,False
97,2018-04-08T07:00:00Z,0.0,CFS,True,False,False,False
98,2018-04-09T07:00:00Z,0.0,CFS,True,False,False,False
99,2018-04-10T07:00:00Z,1027.28931,CFS,True,False,False,False
100,2018-04-11T07:00:00Z,1025.89355,CFS,True,False,False,False
101,2018-04-12T07:00:00Z,1024.14893,CFS,True,False,False,False
102,2018-04-13T07:00:00Z,1024.8468,CFS,True,False,False,False
103,2018-04-14T07:00:00Z,1020.31079,CFS,True,False,False,False
104,2018-04-15T07:00:00Z,1024.49792,CFS,True,False,False,False
105,2018-04-16T07:00:00Z,1022.40436,CFS,True,False,False,False
106,2018-04-17T07:00:00Z,1021.35754,CFS,True,False,False,False
107,2018-04-18T07:00:00Z,1024.8468,CFS,True,False,False,False
108,2018-04-19T07:00:00Z,1019.96185,CFS,True,False,False,False
109,2018-04-20T07:00:00Z,1021.70648,CFS,True,False,False,False
110,2018-04-21T07:00:00Z,1020.03156,CFS,True,False,False,False
111,2018-04-22T07:00:00Z,1004.26,CFS,True,False,False,False
112,2018-04-23T07:00:00Z,1014.72784,CFS,True,False,False,False
113,2018-04-24T07:00:00Z,1018.915,CFS,True,False,False,False
114,2018-04-25T07:00:00Z,1014.72784,CFS,True,False,False,False
115,2018-04-26T07:00:00Z,1020.31079,CFS,True,False,False,False
116,2018-04-27T07:00:00Z,1022.0553,CFS,True,False,False,False
117,2018-04-28T07:00:00Z,992.7454,CFS,True,False,False,False
118,2018-04-29T07:00:00Z,986.813538,CFS,True,False,False,False
119,2018-04-30T07:00:00Z,779.550049,CFS,True,False,False,False
120,2018-05-01T07:00:00Z,1020.31079,CFS,True,False,False,False
121,2018-05-02T07:00:00Z,1016.12366,CFS,True,False,False,False
122,2018-05-03T07:00:00Z,1015.77472,CFS,True,False,False,False
123,2018-05-04T07:00:00Z,1071.95215,CFS,True,False,False,False
124,2018-05-05T07:00:00Z,993.7922,CFS,True,False,False,False
125,2018-05-06T07:00:00Z,978.4393,CFS,True,False,False,False
126,2018-05-07T07:00:00Z,995.1879,CFS,True,False,False,False
127,2018-05-08T07:00:00Z,981.579651,CFS,True,False,False,False
128,2018-05-09T07:00:00Z,980.184,CFS,True,False,False,False
129,2018-05-10T07:00:00Z,989.605042,CFS,True,False,False,False
130,2018-05-11T07:00:00Z,1014.72784,CFS,True,False,False,False
131,2018-05-12T07:00:00Z,399.915741,CFS,True,False,False,False
132,2018-05-13T07:00:00Z,311.985748,CFS,True,False,False,False
133,2018-05-14T07:00:00Z,1000.42181,CFS,True,False,False,False
134,2018-05-15T07:00:00Z,545.419,CFS,True,False,False,False
135,2018-05-16T07:00:00Z,446.67218,CFS,True,False,False,False
136,2018-05-17T07:00:00Z,1032.87219,CFS,True,False,False,False
137,2018-05-18T07:00:00Z,360.1379,CFS,True,False,False,False
138,2018-05-19T07:00:00Z,1000.77075,CFS,True,False,False,False
139,2018-05-20T07:00:00Z,806.417542,CFS,True,False,False,False
140,2018-05-21T07:00:00Z,1021.70648,CFS,True,False,False,False
141,2018-05-22T07:00:00Z,1018.915,CFS,True,False,False,False
142,2018-05-23T07:00:00Z,1023.45111,CFS,True,False,False,False
143,2018-05-24T07:00:00Z,1018.915,CFS,True,False,False,False
144,2018-05-25T07:00:00Z,736.631836,CFS,True,False,False,False
145,2018-05-26T07:00:00Z,1009.84283,CFS,True,False,False,False
146,2018-05-27T07:00:00Z,425.736481,CFS,True,False,False,False
147,2018-05-28T07:00:00Z,420.502563,CFS,True,False,False,False
148,2018-05-29T07:00:00Z,271.1611,CFS,True,False,False,False
149,2018-05-30T07:00:00Z,1009.145,CFS,True,False,False,False
150,2018-05-31T07:00:00Z,997.9793,CFS,True,False,False,False
151,2018-06-01T07:00:00Z,1011.93652,CFS,True,False,False,False
152,2018-06-02T07:00:00Z,919.1215,CFS,True,False,False,False
153,2018-06-03T07:00:00Z,708.7175,CFS,True,False,False,False
154,2018-06-04T07:00:00Z,270.8122,CFS,True,False,False,False
155,2018-06-05T07:00:00Z,446.67218,CFS,True,False,False,False
156,2018-06-06T07:00:00Z,1004.0274,CFS,True,False,False,False
157,2018-06-07T07:00:00Z,964.13324,CFS,True,False,False,False
158,2018-06-08T07:00:00Z,1011.93652,CFS,True,False,False,False
159,2018-06-09T07:00:00Z,471.795044,CFS,True,False,False,False
160,2018-06-10T07:00:00Z,178.695038,CFS,True,False,False,False
161,2018-06-11T07:00:00Z,976.3457,CFS,True,False,False,False
162,2018-06-12T07:00:00Z,1016.12366,CFS,True,False,False,False
163,2018-06-13T07:00:00Z,965.529,CFS,True,False,False,False
164,2018-06-14T07:00:00Z,999.0261,CFS,True,False,False,False
165,2018-06-15T07:00:00Z,970.414,CFS,True,False,False,False
166,2018-06-16T07:00:00Z,962.3886,CFS,True,False,False,False
167,2018-06-17T07:00:00Z,402.0093,CFS,True,False,False,False
168,2018-06-18T07:00:00Z,194.0479,CFS,True,False,False,False
169,2018-06-19T07:00:00Z,193.350037,CFS,True,False,False,False
170,2018-06-20T07:00:00Z,1011.93652,CFS,True,False,False,False
171,2018-06-21T07:00:00Z,681.152161,CFS,True,False,False,False
172,2018-06-22T07:00:00Z,182.533264,CFS,True,False,False,False
173,2018-06-23T07:00:00Z,999.724,CFS,True,False,False,False
174,2018-06-24T07:00:00Z,15.3964729,CFS,True,False,False,False
175,2018-06-25T07:00:00Z,1009.49396,CFS,True,False,False,False
176,2018-06-26T07:00:00Z,970.065,CFS,True,False,False,False
177,2018-06-27T07:00:00Z,267.3229,CFS,True,False,False,False
178,2018-06-28T07:00:00Z,985.766846,CFS,True,False,False,False
179,2018-06-29T07:00:00Z,989.605042,CFS,True,False,False,False
180,2018-06-30T07:00:00Z,992.3965,CFS,True,False,False,False
181,2018-07-01T07:00:00Z,1016.12366,CFS,True,False,False,False
182,2018-07-02T07:00:00Z,1007.05145,CFS,True,False,False,False
183,2018-07-03T07:00:00Z,979.835,CFS,True,False,False,False
184,2018-07-04T07:00:00Z,175.20575,CFS,True,False,False,False
185,2018-07-05T07:00:00Z,186.022537,CFS,True,False,False,False
186,2018-07-06T07:00:00Z,981.92865,CFS,True,False,False,False
187,2018-07-07T07:00:00Z,1003.56219,CFS,True,False,False,False
188,2018-07-08T07:00:00Z,529.019348,CFS,True,False,False,False
189,2018-07-09T07:00:00Z,706.275,CFS,True,False,False,False
190,2018-07-10T07:00:00Z,524.832153,CFS,True,False,False,False
191,2018-07-11T07:00:00Z,1016.4726,CFS,True,False,False,False
192,2018-07-12T07:00:00Z,1032.87219,CFS,True,False,False,False
193,2018-07-13T07:00:00Z,1031.12744,CFS,True,False,False,False
194,2018-07-14T07:00:00Z,1017.17035,CFS,True,False,False,False
195,2018-07-15T07:00:00Z,974.252136,CFS,True,False,False,False
196,2018-07-16T07:00:00Z,984.0222,CFS,True,False,False,False
197,2018-07-17T07:00:00Z,992.3965,CFS,True,False,False,False
198,2018-07-18T07:00:00Z,966.2268,CFS,True,False,False,False
199,2018-07-19T07:00:00Z,992.3965,CFS,True,False,False,False
200,2018-07-20T07:00:00Z,551.350769,CFS,True,False,False,False
201,2018-07-21T07:00:00Z,984.371033,CFS,True,False,False,False
202,2018-07-22T07:00:00Z,979.835,CFS,True,False,False,False
203,2018-07-23T07:00:00Z,961.6908,CFS,True,False,False,False
204,2018-07-24T07:00:00Z,1030.77856,CFS,True,False,False,False
205,2018-07-25T07:00:00Z,1011.93652,CFS,True,False,False,False
206,2018-07-26T07:00:00Z,968.6693,CFS,True,False,False,False
207,2018-07-27T07:00:00Z,979.486,CFS,True,False,False,False
208,2018-07-28T07:00:00Z,977.741455,CFS,True,False,False,False
209,2018-07-29T07:00:00Z,934.4743,CFS,True,False,False,False
210,2018-07-30T07:00:00Z,1004.95789,CFS,True,False,False,False
211,2018-07-31T07:00:00Z,966.575745,CFS,True,False,False,False
212,2018-08-01T07:00:00Z,1029.034,CFS,True,False,False,False
213,2018-08-02T07:00:00Z,987.1625,CFS,True,False,False,False
214,2018-08-03T07:00:00Z,979.137146,CFS,True,False,False,False
215,2018-08-04T07:00:00Z,721.6279,CFS,True,False,False,False
216,2018-08-05T07:00:00Z,527.6236,CFS,True,False,False,False
217,2018-08-06T07:00:00Z,985.417847,CFS,True,False,False,False
218,2018-08-07T07:00:00Z,1006.35358,CFS,True,False,False,False
219,2018-08-08T07:00:00Z,1013.33215,CFS,True,False,False,False
220,2018-08-09T07:00:00Z,978.4393,CFS,True,False,False,False
221,2018-08-10T07:00:00Z,517.853638,CFS,True,False,False,False
222,2018-08-11T07:00:00Z,958.2015,CFS,True,False,False,False
223,2018-08-12T07:00:00Z,971.8097,CFS,True,False,False,False
224,2018-08-13T07:00:00Z,958.2015,CFS,True,False,False,False
225,2018-08-14T07:00:00Z,971.460754,CFS,True,False,False,False
226,2018-08-15T07:00:00Z,529.019348,CFS,True,False,False,False
227,2018-08-16T07:00:00Z,971.460754,CFS,True,False,False,False
228,2018-08-17T07:00:00Z,489.2415,CFS,True,False,False,False
229,2018-08-18T07:00:00Z,528.670349,CFS,True,False,False,False
230,2018-08-19T07:00:00Z,558.3293,CFS,True,False,False,False
231,2018-08-20T07:00:00Z,964.13324,CFS,True,False,False,False
232,2018-08-21T07:00:00Z,523.436462,CFS,True,False,False,False
233,2018-08-22T07:00:00Z,981.92865,CFS,True,False,False,False
234,2018-08-23T07:00:00Z,981.92865,CFS,True,False,False,False
235,2018-08-24T07:00:00Z,530.415039,CFS,True,False,False,False
236,2018-08-25T07:00:00Z,978.4393,CFS,True,False,False,False
237,2018-08-26T07:00:00Z,974.2522,CFS,True,False,False,False
238,2018-08-27T07:00:00Z,515.0622,CFS,True,False,False,False
239,2018-08-28T07:00:00Z,548.5593,CFS,True,False,False,False
240,2018-08-29T07:00:00Z,556.2357,CFS,True,False,False,False
241,2018-08-30T07:00:00Z,508.083618,CFS,True,False,False,False
242,2018-08-31T07:00:00Z,892.8571,CFS,True,False,False,False
243,2018-09-01T07:00:00Z,566.7036,CFS,True,False,False,False
244,2018-09-02T07:00:00Z,566.7036,CFS,True,False,False,False
245,2018-09-03T07:00:00Z,538.7893,CFS,True,False,False,False
246,2018-09-04T07:00:00Z,1008.79608,CFS,True,False,False,False
247,2018-09-05T07:00:00Z,981.2307,CFS,True,False,False,False
248,2018-09-06T07:00:00Z,38.42576,CFS,True,False,False,False
249,2018-09-07T07:00:00Z,33.8896866,CFS,True,False,False,False
250,2018-09-08T07:00:00Z,14.0007582,CFS,True,False,False,False
251,2018-09-09T07:00:00Z,723.02356,CFS,True,False,False,False
252,2018-09-10T07:00:00Z,710.462158,CFS,True,False,False,False
253,2018-09-11T07:00:00Z,539.4872,CFS,True,False,False,False
254,2018-09-12T07:00:00Z,1011.23859,CFS,True,False,False,False
255,2018-09-13T07:00:00Z,1003.91113,CFS,True,False,False,False
256,2018-09-14T07:00:00Z,1020.65973,CFS,True,False,False,False
257,2018-09-15T07:00:00Z,542.9765,CFS,True,False,False,False
258,2018-09-16T07:00:00Z,635.791443,CFS,True,False,False,False
259,2018-09-17T07:00:00Z,599.502869,CFS,True,False,False,False
260,2018-09-18T07:00:00Z,584.498962,CFS,True,False,False,False
261,2018-09-19T07:00:00Z,1016.4726,CFS,True,False,False,False
262,2018-09-20T07:00:00Z,1009.145,CFS,True,False,False,False
263,2018-09-21T07:00:00Z,1010.54071,CFS,True,False,False,False
264,2018-09-22T07:00:00Z,1008.44727,CFS,True,False,False,False
265,2018-09-23T07:00:00Z,981.92865,CFS,True,False,False,False
266,2018-09-24T07:00:00Z,993.09436,CFS,True,False,False,False
267,2018-09-25T07:00:00Z,968.6693,CFS,True,False,False,False
268,2018-09-26T07:00:00Z,179.392914,CFS,True,False,False,False
269,2018-09-27T07:00:00Z,995.885742,CFS,True,False,False,False
270,2018-09-28T07:00:00Z,979.835,CFS,True,False,False,False
271,2018-09-29T07:00:00Z,1014.72784,CFS,True,False,False,False
272,2018-09-30T07:00:00Z,992.047546,CFS,True,False,False,False
273,2018-10-01T07:00:00Z,873.760742,CFS,True,False,False,False
274,2018-10-02T07:00:00Z,0.0,CFS,True,False,False,False
275,2018-10-03T07:00:00Z,0.0,CFS,True,False,False,False
276,2018-10-04T07:00:00Z,0.0,CFS,True,False,False,False
277,2018-10-05T07:00:00Z,0.0,CFS,True,False,False,False
278,2018-10-06T07:00:00Z,0.0,CFS,True,False,False,False
279,2018-10-07T07:00:00Z,0.0,CFS,True,False,False,False
280,2018-10-08T07:00:00Z,0.0,CFS,True,False,False,False
281,2018-10-09T07:00:00Z,0.0,CFS,True,False,False,False
282,2018-10-10T07:00:00Z,0.0,CFS,True,False,False,False
283,2018-10-11T07:00:00Z,0.0,CFS,True,False,False,False
284,2018-10-12T07:00:00Z,0.0,CFS,True,False,False,False
285,2018-10-13T07:00:00Z,0.0,CFS,True,False,False,False
286,2018-10-14T07:00:00Z,0.0,CFS,True,False,False,False
287,2018-10-15T07:00:00Z,0.0,CFS,True,False,False,False
288,2018-10-16T07:00:00Z,0.0,CFS,True,False,False,False
289,2018-10-17T07:00:00Z,0.0,CFS,True,False,False,False
290,2018-10-18T07:00:00Z,0.0,CFS,True,False,False,False
291,2018-10-19T07:00:00Z,0.0,CFS,True,False,False,False
292,2018-10-20T07:00:00Z,0.0,CFS,True,False,False,False
293,2018-10-21T07:00:00Z,0.0,CFS,True,False,False,False
294,2018-10-22T07:00:00Z,0.0,CFS,True,False,False,False
295,2018-10-23T07:00:00Z,0.0,CFS,True,False,False,False
296,2018-10-24T07:00:00Z,0.0,CFS,True,False,False,False
297,2018-10-25T07:00:00Z,0.0,CFS,True,False,False,False
298,2018-10-26T07:00:00Z,0.0,CFS,True,False,False,False
299,2018-10-27T07:00:00Z,0.0,CFS,True,False,False,False
300,2018-10-28T07:00:00Z,0.0,CFS,True,False,False,False
301,2018-10-29T07:00:00Z,0.0,CFS,True,False,False,False
302,2018-10-30T07:00:00Z,0.0,CFS,True,False,False,False
303,2018-10-31T07:00:00Z,0.0,CFS,True,False,False,False
304,2018-11-01T07:00:00Z,0.0,CFS,True,False,False,False
305,2018-11-02T07:00:00Z,0.0,CFS,True,False,False,False
306,2018-11-03T07:00:00Z,0.0,CFS,True,False,False,False
307,2018-11-04T07:00:00Z,0.0,CFS,True,False,False,False
308,2018-11-05T08:00:00Z,0.0,CFS,True,False,False,False
309,2018-11-06T08:00:00Z,0.0,CFS,True,False,False,False
310,2018-11-07T08:00:00Z,0.0,CFS,True,False,False,False
311,2018-11-08T08:00:00Z,0.0,CFS,True,False,False,False
312,2018-11-09T08:00:00Z,0.0,CFS,True,False,False,False
313,2018-11-10T08:00:00Z,0.0,CFS,True,False,False,False
314,2018-11-11T08:00:00Z,0.0,CFS,True,False,False,False
315,2018-11-12T08:00:00Z,0.0,CFS,True,False,False,False
316,2018-11-13T08:00:00Z,0.0,CFS,True,False,False,False
317,2018-11-14T08:00:00Z,0.0,CFS,True,False,False,False
318,2018-11-15T08:00:00Z,0.0,CFS,True,False,False,False
319,2018-11-16T08:00:00Z,15.3964729,CFS,True,False,False,False
320,2018-11-17T08:00:00Z,260.34433,CFS,True,False,False,False
321,2018-11-18T08:00:00Z,80.29719,CFS,True,False,False,False
322,2018-11-19T08:00:00Z,270.8122,CFS,True,False,False,False
323,2018-11-20T08:00:00Z,447.718964,CFS,True,False,False,False
324,2018-11-21T08:00:00Z,344.4361,CFS,True,False,False,False
325,2018-11-22T08:00:00Z,352.461456,CFS,True,False,False,False
326,2018-11-23T08:00:00Z,85.18218,CFS,True,False,False,False
327,2018-11-24T08:00:00Z,83.7864761,CFS,True,False,False,False
328,2018-11-25T08:00:00Z,93.55647,CFS,True,False,False,False
329,2018-11-26T08:00:00Z,91.4629,CFS,True,False,False,False
330,2018-11-27T08:00:00Z,361.5336,CFS,True,False,False,False
331,2018-11-28T08:00:00Z,259.646484,CFS,True,False,False,False
332,2018-11-29T08:00:00Z,188.116119,CFS,True,False,False,False
333,2018-11-30T08:00:00Z,720.232239,CFS,True,False,False,False
334,2018-12-01T08:00:00Z,177.9972,CFS,True,False,False,False
335,2018-12-02T08:00:00Z,166.133621,CFS,True,False,False,False
336,2018-12-03T08:00:00Z,559.725037,CFS,True,False,False,False
337,2018-12-04T08:00:00Z,886.3222,CFS,True,False,False,False
338,2018-12-05T08:00:00Z,718.8364,CFS,True,False,False,False
339,2018-12-06T08:00:00Z,543.6743,CFS,True,False,False,False
340,2018-12-07T08:00:00Z,679.0586,CFS,True,False,False,False
341,2018-12-08T08:00:00Z,890.8583,CFS,True,False,False,False
342,2018-12-09T08:00:00Z,541.58075,CFS,True,False,False,False
343,2018-12-10T08:00:00Z,169.971832,CFS,True,False,False,False
344,2018-12-11T08:00:00Z,539.138245,CFS,True,False,False,False
345,2018-12-12T08:00:00Z,583.8011,CFS,True,False,False,False
346,2018-12-13T08:00:00Z,446.67218,CFS,True,False,False,False
347,2018-12-14T08:00:00Z,357.346436,CFS,True,False,False,False
348,2018-12-15T08:00:00Z,262.4379,CFS,True,False,False,False
349,2018-12-16T08:00:00Z,86.5778961,CFS,True,False,False,False
350,2018-12-17T08:00:00Z,83.43754,CFS,True,False,False,False
351,2018-12-18T08:00:00Z,265.2293,CFS,True,False,False,False
352,2018-12-19T08:00:00Z,177.299332,CFS,True,False,False,False
353,2018-12-20T08:00:00Z,188.465027,CFS,True,False,False,False
354,2018-12-21T08:00:00Z,177.299332,CFS,True,False,False,False
355,2018-12-22T08:00:00Z,177.299332,CFS,True,False,False,False
356,2018-12-23T08:00:00Z,129.147186,CFS,True,False,False,False
357,2018-12-24T08:00:00Z,134.032181,CFS,True,False,False,False
358,2018-12-25T08:00:00Z,55.8721848,CFS,True,False,False,False
359,2018-12-26T08:00:00Z,356.299683,CFS,True,False,False,False
360,2018-12-27T08:00:00Z,548.2104,CFS,True,False,False,False
361,2018-12-28T08:00:00Z,362.929321,CFS,True,False,False,False
362,2018-12-29T08:00:00Z,363.627167,CFS,True,False,False,False
363,2018-12-30T08:00:00Z,172.0654,CFS,True,False,False,False
364,2018-12-31T08:00:00Z,352.8104,CFS,True,False,False,False
365,2019-01-01T08:00:00Z,96.69683,CFS,True,False,False,False
366,2019-01-02T08:00:00Z,362.231476,CFS,True,False,False,False
367,2019-01-03T08:00:00Z,449.1147,CFS,True,False,False,False
368,2019-01-04T08:00:00Z,358.7422,CFS,True,False,False,False
369,2019-01-05T08:00:00Z,264.5315,CFS,True,False,False,False
370,2019-01-06T08:00:00Z,189.860764,CFS,True,False,False,False
371,2019-01-07T08:00:00Z,262.4379,CFS,True,False,False,False
372,2019-01-08T08:00:00Z,882.8328,CFS,True,False,False,False
373,2019-01-09T08:00:00Z,423.6429,CFS,True,False,False,False
374,2019-01-10T08:00:00Z,555.189,CFS,True,False,False,False
375,2019-01-11T08:00:00Z,973.5543,CFS,True,False,False,False
376,2019-01-12T08:00:00Z,707.6708,CFS,True,False,False,False
377,2019-01-13T08:00:00Z,726.164,CFS,True,False,False,False
378,2019-01-14T08:00:00Z,876.5522,CFS,True,False,False,False
379,2019-01-15T08:00:00Z,713.2536,CFS,True,False,False,False
380,2019-01-16T08:00:00Z,973.5543,CFS,True,False,False,False
381,2019-01-17T08:00:00Z,997.9793,CFS,True,False,False,False
382,2019-01-18T08:00:00Z,1012.63428,CFS,True,False,False,False
383,2019-01-19T08:00:00Z,991.6986,CFS,True,False,False,False
384,2019-01-20T08:00:00Z,985.417847,CFS,True,False,False,False
385,2019-01-21T08:00:00Z,1010.54071,CFS,True,False,False,False
386,2019-01-22T08:00:00Z,1014.37891,CFS,True,False,False,False
387,2019-01-23T08:00:00Z,1014.03009,CFS,True,False,False,False
388,2019-01-24T08:00:00Z,1000.77075,CFS,True,False,False,False
389,2019-01-25T08:00:00Z,987.5115,CFS,True,False,False,False
390,2019-01-26T08:00:00Z,995.5368,CFS,True,False,False,False
391,2019-01-27T08:00:00Z,1009.145,CFS,True,False,False,False
392,2019-01-28T08:00:00Z,1004.26,CFS,True,False,False,False
393,2019-01-29T08:00:00Z,1010.19177,CFS,True,False,False,False
394,2019-01-30T08:00:00Z,1010.54071,CFS,True,False,False,False
395,2019-01-31T08:00:00Z,931.6829,CFS,True,False,False,False
396,2019-02-01T08:00:00Z,1015.42572,CFS,True,False,False,False
397,2019-02-02T08:00:00Z,1015.07678,CFS,True,False,False,False
398,2019-02-03T08:00:00Z,1028.336,CFS,True,False,False,False
399,2019-02-04T08:00:00Z,1014.72784,CFS,True,False,False,False
400,2019-02-05T08:00:00Z,1017.51935,CFS,True,False,False,False
401,2019-02-06T08:00:00Z,1018.56604,CFS,True,False,False,False
402,2019-02-07T08:00:00Z,1014.37891,CFS,True,False,False,False
403,2019-02-08T08:00:00Z,1014.03009,CFS,True,False,False,False
404,2019-02-09T08:00:00Z,1016.12366,CFS,True,False,False,False
405,2019-02-10T08:00:00Z,1017.51935,CFS,True,False,False,False
406,2019-02-11T08:00:00Z,1016.82141,CFS,True,False,False,False
407,2019-02-12T08:00:00Z,1017.51935,CFS,True,False,False,False
408,2019-02-13T08:00:00Z,1015.77472,CFS,True,False,False,False
