Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
0,2018-01-01T08:00:00Z,51445.0,acre ft,True,False,False,False
1,2018-01-02T08:00:00Z,51391.8,acre ft,True,False,False,False
2,2018-01-03T08:00:00Z,51391.8,acre ft,True,False,False,False
3,2018-01-04T08:00:00Z,51270.5,acre ft,True,False,False,False
4,2018-01-05T08:00:00Z,51391.8,acre ft,True,False,False,False
5,2018-01-06T08:00:00Z,51391.8,acre ft,True,False,False,False
6,2018-01-07T08:00:00Z,52289.1,acre ft,True,False,False,False
7,2018-01-08T08:00:00Z,52543.2,acre ft,True,False,False,False
8,2018-01-09T08:00:00Z,53062.2,acre ft,True,False,False,False
9,2018-01-10T08:00:00Z,54486.9,acre ft,True,False,False,False
10,2018-01-11T08:00:00Z,55534.2,acre ft,True,False,False,False
11,2018-01-12T08:00:00Z,56066.3,acre ft,True,False,False,False
12,2018-01-13T08:00:00Z,56464.9,acre ft,True,False,False,False
13,2018-01-14T08:00:00Z,56728.5,acre ft,True,False,False,False
14,2018-01-15T08:00:00Z,56865.0,acre ft,True,False,False,False
15,2018-01-16T08:00:00Z,56865.0,acre ft,True,False,False,False
16,2018-01-17T08:00:00Z,56992.7,acre ft,True,False,False,False
17,2018-01-18T08:00:00Z,56992.7,acre ft,True,False,False,False
18,2018-01-19T08:00:00Z,56992.7,acre ft,True,False,False,False
19,2018-01-20T08:00:00Z,57266.7,acre ft,True,False,False,False
20,2018-01-21T08:00:00Z,57394.8,acre ft,True,False,False,False
21,2018-01-22T08:00:00Z,57394.8,acre ft,True,False,False,False
22,2018-01-23T08:00:00Z,57266.7,acre ft,True,False,False,False
23,2018-01-24T08:00:00Z,57266.7,acre ft,True,False,False,False
24,2018-01-25T08:00:00Z,57394.8,acre ft,True,False,False,False
25,2018-01-26T08:00:00Z,57532.2,acre ft,True,False,False,False
26,2018-01-27T08:00:00Z,57394.8,acre ft,True,False,False,False
27,2018-01-28T08:00:00Z,57394.8,acre ft,True,False,False,False
28,2018-01-29T08:00:00Z,57394.8,acre ft,True,False,False,False
29,2018-01-30T08:00:00Z,57266.7,acre ft,True,False,False,False
30,2018-01-31T08:00:00Z,57394.8,acre ft,True,False,False,False
31,2018-02-01T08:00:00Z,57532.2,acre ft,True,False,False,False
32,2018-02-02T08:00:00Z,57532.2,acre ft,True,False,False,False
33,2018-02-03T08:00:00Z,57798.3,acre ft,True,False,False,False
34,2018-02-04T08:00:00Z,57935.5,acre ft,True,False,False,False
35,2018-02-05T08:00:00Z,58201.3,acre ft,True,False,False,False
36,2018-02-06T08:00:00Z,58339.1,acre ft,True,False,False,False
37,2018-02-07T08:00:00Z,58477.0,acre ft,True,False,False,False
38,2018-02-08T08:00:00Z,58605.8,acre ft,True,False,False,False
39,2018-02-09T08:00:00Z,58744.1,acre ft,True,False,False,False
40,2018-02-10T08:00:00Z,58873.3,acre ft,True,False,False,False
41,2018-02-11T08:00:00Z,59011.9,acre ft,True,False,False,False
42,2018-02-12T08:00:00Z,59011.9,acre ft,True,False,False,False
43,2018-02-13T08:00:00Z,59150.6,acre ft,True,False,False,False
44,2018-02-14T08:00:00Z,59150.6,acre ft,True,False,False,False
45,2018-02-15T08:00:00Z,59150.6,acre ft,True,False,False,False
46,2018-02-16T08:00:00Z,59150.6,acre ft,True,False,False,False
47,2018-02-17T08:00:00Z,59150.6,acre ft,True,False,False,False
48,2018-02-18T08:00:00Z,59280.3,acre ft,True,False,False,False
49,2018-02-19T08:00:00Z,59280.3,acre ft,True,False,False,False
50,2018-02-20T08:00:00Z,59280.3,acre ft,True,False,False,False
51,2018-02-21T08:00:00Z,59280.3,acre ft,True,False,False,False
52,2018-02-22T08:00:00Z,59280.3,acre ft,True,False,False,False
53,2018-02-23T08:00:00Z,59280.3,acre ft,True,False,False,False
54,2018-02-24T08:00:00Z,59280.3,acre ft,True,False,False,False
55,2018-02-25T08:00:00Z,59280.3,acre ft,True,False,False,False
56,2018-02-26T08:00:00Z,59280.3,acre ft,True,False,False,False
57,2018-02-27T08:00:00Z,59280.3,acre ft,True,False,False,False
58,2018-02-28T08:00:00Z,59280.3,acre ft,True,False,False,False
59,2018-03-01T08:00:00Z,59280.3,acre ft,True,False,False,False
60,2018-03-02T08:00:00Z,59419.4,acre ft,True,False,False,False
61,2018-03-03T08:00:00Z,59558.6,acre ft,True,False,False,False
62,2018-03-04T08:00:00Z,59688.8,acre ft,True,False,False,False
63,2018-03-05T08:00:00Z,59688.8,acre ft,True,False,False,False
64,2018-03-06T08:00:00Z,59688.8,acre ft,True,False,False,False
65,2018-03-07T08:00:00Z,59688.8,acre ft,True,False,False,False
66,2018-03-08T08:00:00Z,59688.8,acre ft,True,False,False,False
67,2018-03-09T08:00:00Z,59688.8,acre ft,True,False,False,False
68,2018-03-10T08:00:00Z,59828.4,acre ft,True,False,False,False
69,2018-03-11T08:00:00Z,59968.1,acre ft,True,False,False,False
70,2018-03-12T07:00:00Z,60098.7,acre ft,True,False,False,False
71,2018-03-13T07:00:00Z,60238.9,acre ft,True,False,False,False
72,2018-03-14T07:00:00Z,61337.6,acre ft,True,False,False,False
73,2018-03-15T07:00:00Z,62171.0,acre ft,True,False,False,False
74,2018-03-16T07:00:00Z,62589.4,acre ft,True,False,False,False
75,2018-03-17T07:00:00Z,63151.1,acre ft,True,False,False,False
76,2018-03-18T07:00:00Z,63571.8,acre ft,True,False,False,False
77,2018-03-19T07:00:00Z,63993.9,acre ft,True,False,False,False
78,2018-03-20T07:00:00Z,64128.5,acre ft,True,False,False,False
79,2018-03-21T07:00:00Z,64417.5,acre ft,True,False,False,False
80,2018-03-22T07:00:00Z,66263.7,acre ft,True,False,False,False
81,2018-03-23T07:00:00Z,71819.7,acre ft,True,False,False,False
82,2018-03-24T07:00:00Z,74072.0,acre ft,True,False,False,False
83,2018-03-25T07:00:00Z,75429.5,acre ft,True,False,False,False
84,2018-03-26T07:00:00Z,76348.8,acre ft,True,False,False,False
85,2018-03-27T07:00:00Z,76968.4,acre ft,True,False,False,False
86,2018-03-28T07:00:00Z,77590.4,acre ft,True,False,False,False
87,2018-03-29T07:00:00Z,78202.9,acre ft,True,False,False,False
88,2018-03-30T07:00:00Z,79137.1,acre ft,True,False,False,False
89,2018-03-31T07:00:00Z,80077.2,acre ft,True,False,False,False
90,2018-04-01T07:00:00Z,81023.0,acre ft,True,False,False,False
91,2018-04-02T07:00:00Z,82137.6,acre ft,True,False,False,False
92,2018-04-03T07:00:00Z,83084.3,acre ft,True,False,False,False
93,2018-04-04T07:00:00Z,84209.7,acre ft,True,False,False,False
94,2018-04-05T07:00:00Z,85343.0,acre ft,True,False,False,False
95,2018-04-06T07:00:00Z,86473.2,acre ft,True,False,False,False
96,2018-04-07T07:00:00Z,90087.1,acre ft,True,False,False,False
97,2018-04-08T07:00:00Z,96856.7,acre ft,True,False,False,False
98,2018-04-09T07:00:00Z,99277.2,acre ft,True,False,False,False
99,2018-04-10T07:00:00Z,100852.3,acre ft,True,False,False,False
100,2018-04-11T07:00:00Z,102259.1,acre ft,True,False,False,False
101,2018-04-12T07:00:00Z,103676.2,acre ft,True,False,False,False
102,2018-04-13T07:00:00Z,104748.7,acre ft,True,False,False,False
103,2018-04-14T07:00:00Z,105642.7,acre ft,True,False,False,False
104,2018-04-15T07:00:00Z,106540.2,acre ft,True,False,False,False
105,2018-04-16T07:00:00Z,107627.0,acre ft,True,False,False,False
106,2018-04-17T07:00:00Z,108545.3,acre ft,True,False,False,False
107,2018-04-18T07:00:00Z,109267.9,acre ft,True,False,False,False
108,2018-04-19T07:00:00Z,110005.5,acre ft,True,False,False,False
109,2018-04-20T07:00:00Z,110557.3,acre ft,True,False,False,False
110,2018-04-21T07:00:00Z,111286.8,acre ft,True,False,False,False
111,2018-04-22T07:00:00Z,112032.9,acre ft,True,False,False,False
112,2018-04-23T07:00:00Z,112782.7,acre ft,True,False,False,False
113,2018-04-24T07:00:00Z,113714.0,acre ft,True,False,False,False
114,2018-04-25T07:00:00Z,114842.1,acre ft,True,False,False,False
115,2018-04-26T07:00:00Z,115782.2,acre ft,True,False,False,False
116,2018-04-27T07:00:00Z,116920.9,acre ft,True,False,False,False
117,2018-04-28T07:00:00Z,118065.4,acre ft,True,False,False,False
118,2018-04-29T07:00:00Z,119020.2,acre ft,True,False,False,False
119,2018-04-30T07:00:00Z,119796.4,acre ft,True,False,False,False
120,2018-05-01T07:00:00Z,120377.0,acre ft,True,False,False,False
121,2018-05-02T07:00:00Z,120959.1,acre ft,True,False,False,False
122,2018-05-03T07:00:00Z,121542.6,acre ft,True,False,False,False
123,2018-05-04T07:00:00Z,122114.3,acre ft,True,False,False,False
124,2018-05-05T07:00:00Z,122700.8,acre ft,True,False,False,False
125,2018-05-06T07:00:00Z,123288.7,acre ft,True,False,False,False
126,2018-05-07T07:00:00Z,123878.1,acre ft,True,False,False,False
127,2018-05-08T07:00:00Z,124468.9,acre ft,True,False,False,False
128,2018-05-09T07:00:00Z,125061.3,acre ft,True,False,False,False
129,2018-05-10T07:00:00Z,125656.0,acre ft,True,False,False,False
130,2018-05-11T07:00:00Z,126252.8,acre ft,True,False,False,False
131,2018-05-12T07:00:00Z,126647.0,acre ft,True,False,False,False
132,2018-05-13T07:00:00Z,127055.5,acre ft,True,False,False,False
133,2018-05-14T07:00:00Z,127451.0,acre ft,True,False,False,False
134,2018-05-15T07:00:00Z,127847.2,acre ft,True,False,False,False
135,2018-05-16T07:00:00Z,128257.7,acre ft,True,False,False,False
136,2018-05-17T07:00:00Z,128861.0,acre ft,True,False,False,False
137,2018-05-18T07:00:00Z,129259.5,acre ft,True,False,False,False
138,2018-05-19T07:00:00Z,129658.6,acre ft,True,False,False,False
139,2018-05-20T07:00:00Z,130072.2,acre ft,True,False,False,False
140,2018-05-21T07:00:00Z,130472.6,acre ft,True,False,False,False
141,2018-05-22T07:00:00Z,130679.9,acre ft,True,False,False,False
142,2018-05-23T07:00:00Z,131081.3,acre ft,True,False,False,False
143,2018-05-24T07:00:00Z,131483.4,acre ft,True,False,False,False
144,2018-05-25T07:00:00Z,131483.4,acre ft,True,False,False,False
145,2018-05-26T07:00:00Z,131483.4,acre ft,True,False,False,False
146,2018-05-27T07:00:00Z,131483.4,acre ft,True,False,False,False
147,2018-05-28T07:00:00Z,131289.2,acre ft,True,False,False,False
148,2018-05-29T07:00:00Z,131081.3,acre ft,True,False,False,False
149,2018-05-30T07:00:00Z,130873.6,acre ft,True,False,False,False
150,2018-05-31T07:00:00Z,131289.2,acre ft,True,False,False,False
151,2018-06-01T07:00:00Z,131289.2,acre ft,True,False,False,False
152,2018-06-02T07:00:00Z,130873.6,acre ft,True,False,False,False
153,2018-06-03T07:00:00Z,130472.6,acre ft,True,False,False,False
154,2018-06-04T07:00:00Z,130072.2,acre ft,True,False,False,False
155,2018-06-05T07:00:00Z,129465.9,acre ft,True,False,False,False
156,2018-06-06T07:00:00Z,129053.3,acre ft,True,False,False,False
157,2018-06-07T07:00:00Z,128655.2,acre ft,True,False,False,False
158,2018-06-08T07:00:00Z,128052.4,acre ft,True,False,False,False
159,2018-06-09T07:00:00Z,127655.9,acre ft,True,False,False,False
160,2018-06-10T07:00:00Z,127055.5,acre ft,True,False,False,False
161,2018-06-11T07:00:00Z,126647.0,acre ft,True,False,False,False
162,2018-06-12T07:00:00Z,126062.7,acre ft,True,False,False,False
163,2018-06-13T07:00:00Z,125859.3,acre ft,True,False,False,False
164,2018-06-14T07:00:00Z,125263.5,acre ft,True,False,False,False
165,2018-06-15T07:00:00Z,124872.6,acre ft,True,False,False,False
166,2018-06-16T07:00:00Z,124280.8,acre ft,True,False,False,False
167,2018-06-17T07:00:00Z,123489.5,acre ft,True,False,False,False
168,2018-06-18T07:00:00Z,123101.5,acre ft,True,False,False,False
169,2018-06-19T07:00:00Z,122901.0,acre ft,True,False,False,False
170,2018-06-20T07:00:00Z,122700.8,acre ft,True,False,False,False
171,2018-06-21T07:00:00Z,122314.1,acre ft,True,False,False,False
172,2018-06-22T07:00:00Z,122114.3,acre ft,True,False,False,False
173,2018-06-23T07:00:00Z,121928.1,acre ft,True,False,False,False
174,2018-06-24T07:00:00Z,122114.3,acre ft,True,False,False,False
175,2018-06-25T07:00:00Z,121928.1,acre ft,True,False,False,False
176,2018-06-26T07:00:00Z,121928.1,acre ft,True,False,False,False
177,2018-06-27T07:00:00Z,121728.6,acre ft,True,False,False,False
178,2018-06-28T07:00:00Z,121542.6,acre ft,True,False,False,False
179,2018-06-29T07:00:00Z,121144.6,acre ft,True,False,False,False
180,2018-06-30T07:00:00Z,120760.5,acre ft,True,False,False,False
181,2018-07-01T07:00:00Z,120377.0,acre ft,True,False,False,False
182,2018-07-02T07:00:00Z,119981.0,acre ft,True,False,False,False
183,2018-07-03T07:00:00Z,119796.4,acre ft,True,False,False,False
184,2018-07-04T07:00:00Z,119598.8,acre ft,True,False,False,False
185,2018-07-05T07:00:00Z,119401.4,acre ft,True,False,False,False
186,2018-07-06T07:00:00Z,119020.2,acre ft,True,False,False,False
187,2018-07-07T07:00:00Z,118443.8,acre ft,True,False,False,False
188,2018-07-08T07:00:00Z,118065.4,acre ft,True,False,False,False
189,2018-07-09T07:00:00Z,117687.6,acre ft,True,False,False,False
190,2018-07-10T07:00:00Z,117115.6,acre ft,True,False,False,False
191,2018-07-11T07:00:00Z,116350.8,acre ft,True,False,False,False
192,2018-07-12T07:00:00Z,115782.2,acre ft,True,False,False,False
193,2018-07-13T07:00:00Z,115022.1,acre ft,True,False,False,False
194,2018-07-14T07:00:00Z,114456.8,acre ft,True,False,False,False
195,2018-07-15T07:00:00Z,114085.1,acre ft,True,False,False,False
196,2018-07-16T07:00:00Z,113522.3,acre ft,True,False,False,False
197,2018-07-17T07:00:00Z,112961.0,acre ft,True,False,False,False
198,2018-07-18T07:00:00Z,112401.1,acre ft,True,False,False,False
199,2018-07-19T07:00:00Z,111842.7,acre ft,True,False,False,False
200,2018-07-20T07:00:00Z,111475.9,acre ft,True,False,False,False
201,2018-07-21T07:00:00Z,110921.7,acre ft,True,False,False,False
202,2018-07-22T07:00:00Z,110369.0,acre ft,True,False,False,False
203,2018-07-23T07:00:00Z,109817.7,acre ft,True,False,False,False
204,2018-07-24T07:00:00Z,109267.9,acre ft,True,False,False,False
205,2018-07-25T07:00:00Z,108545.3,acre ft,True,False,False,False
206,2018-07-26T07:00:00Z,107812.8,acre ft,True,False,False,False
207,2018-07-27T07:00:00Z,107082.9,acre ft,True,False,False,False
208,2018-07-28T07:00:00Z,106367.9,acre ft,True,False,False,False
209,2018-07-29T07:00:00Z,105458.7,acre ft,True,False,False,False
210,2018-07-30T07:00:00Z,104932.1,acre ft,True,False,False,False
211,2018-07-31T07:00:00Z,104211.7,acre ft,True,False,False,False
212,2018-08-01T07:00:00Z,103676.2,acre ft,True,False,False,False
213,2018-08-02T07:00:00Z,103142.1,acre ft,True,False,False,False
214,2018-08-03T07:00:00Z,102428.2,acre ft,True,False,False,False
215,2018-08-04T07:00:00Z,102259.1,acre ft,True,False,False,False
216,2018-08-05T07:00:00Z,101897.4,acre ft,True,False,False,False
217,2018-08-06T07:00:00Z,101548.4,acre ft,True,False,False,False
218,2018-08-07T07:00:00Z,100852.3,acre ft,True,False,False,False
219,2018-08-08T07:00:00Z,100493.2,acre ft,True,False,False,False
220,2018-08-09T07:00:00Z,99800.8,acre ft,True,False,False,False
221,2018-08-10T07:00:00Z,99443.6,acre ft,True,False,False,False
222,2018-08-11T07:00:00Z,98921.0,acre ft,True,False,False,False
223,2018-08-12T07:00:00Z,98577.4,acre ft,True,False,False,False
224,2018-08-13T07:00:00Z,98057.2,acre ft,True,False,False,False
225,2018-08-14T07:00:00Z,97538.4,acre ft,True,False,False,False
226,2018-08-15T07:00:00Z,97197.2,acre ft,True,False,False,False
227,2018-08-16T07:00:00Z,96680.8,acre ft,True,False,False,False
228,2018-08-17T07:00:00Z,96165.8,acre ft,True,False,False,False
229,2018-08-18T07:00:00Z,95652.3,acre ft,True,False,False,False
230,2018-08-19T07:00:00Z,95477.5,acre ft,True,False,False,False
231,2018-08-20T07:00:00Z,94965.9,acre ft,True,False,False,False
232,2018-08-21T07:00:00Z,94455.7,acre ft,True,False,False,False
233,2018-08-22T07:00:00Z,93946.6,acre ft,True,False,False,False
234,2018-08-23T07:00:00Z,93437.9,acre ft,True,False,False,False
235,2018-08-24T07:00:00Z,93437.9,acre ft,True,False,False,False
236,2018-08-25T07:00:00Z,93437.9,acre ft,True,False,False,False
237,2018-08-26T07:00:00Z,93437.9,acre ft,True,False,False,False
238,2018-08-27T07:00:00Z,93276.3,acre ft,True,False,False,False
239,2018-08-28T07:00:00Z,93276.3,acre ft,True,False,False,False
240,2018-08-29T07:00:00Z,93276.3,acre ft,True,False,False,False
241,2018-08-30T07:00:00Z,93103.4,acre ft,True,False,False,False
242,2018-08-31T07:00:00Z,92597.1,acre ft,True,False,False,False
243,2018-09-01T07:00:00Z,92264.2,acre ft,True,False,False,False
244,2018-09-02T07:00:00Z,91760.2,acre ft,True,False,False,False
245,2018-09-03T07:00:00Z,91257.8,acre ft,True,False,False,False
246,2018-09-04T07:00:00Z,90756.7,acre ft,True,False,False,False
247,2018-09-05T07:00:00Z,90257.1,acre ft,True,False,False,False
248,2018-09-06T07:00:00Z,89928.6,acre ft,True,False,False,False
249,2018-09-07T07:00:00Z,89759.0,acre ft,True,False,False,False
250,2018-09-08T07:00:00Z,89589.5,acre ft,True,False,False,False
251,2018-09-09T07:00:00Z,89431.4,acre ft,True,False,False,False
252,2018-09-10T07:00:00Z,89262.2,acre ft,True,False,False,False
253,2018-09-11T07:00:00Z,89262.2,acre ft,True,False,False,False
254,2018-09-12T07:00:00Z,89262.2,acre ft,True,False,False,False
255,2018-09-13T07:00:00Z,89262.2,acre ft,True,False,False,False
256,2018-09-14T07:00:00Z,89262.2,acre ft,True,False,False,False
257,2018-09-15T07:00:00Z,88935.6,acre ft,True,False,False,False
258,2018-09-16T07:00:00Z,88767.0,acre ft,True,False,False,False
259,2018-09-17T07:00:00Z,88272.8,acre ft,True,False,False,False
260,2018-09-18T07:00:00Z,87779.1,acre ft,True,False,False,False
261,2018-09-19T07:00:00Z,87286.7,acre ft,True,False,False,False
262,2018-09-20T07:00:00Z,86640.0,acre ft,True,False,False,False
263,2018-09-21T07:00:00Z,86473.2,acre ft,True,False,False,False
264,2018-09-22T07:00:00Z,85829.6,acre ft,True,False,False,False
265,2018-09-23T07:00:00Z,85343.0,acre ft,True,False,False,False
266,2018-09-24T07:00:00Z,85012.1,acre ft,True,False,False,False
267,2018-09-25T07:00:00Z,84374.3,acre ft,True,False,False,False
268,2018-09-26T07:00:00Z,83728.0,acre ft,True,False,False,False
269,2018-09-27T07:00:00Z,83084.3,acre ft,True,False,False,False
270,2018-09-28T07:00:00Z,82605.2,acre ft,True,False,False,False
271,2018-09-29T07:00:00Z,82289.7,acre ft,True,False,False,False
272,2018-09-30T07:00:00Z,82137.6,acre ft,True,False,False,False
273,2018-10-01T07:00:00Z,81498.2,acre ft,True,False,False,False
274,2018-10-02T07:00:00Z,81023.0,acre ft,True,False,False,False
275,2018-10-03T07:00:00Z,80549.4,acre ft,True,False,False,False
276,2018-10-04T07:00:00Z,80238.0,acre ft,True,False,False,False
277,2018-10-05T07:00:00Z,79916.5,acre ft,True,False,False,False
278,2018-10-06T07:00:00Z,79606.4,acre ft,True,False,False,False
279,2018-10-07T07:00:00Z,79137.1,acre ft,True,False,False,False
280,2018-10-08T07:00:00Z,78828.6,acre ft,True,False,False,False
281,2018-10-09T07:00:00Z,78510.1,acre ft,True,False,False,False
282,2018-10-10T07:00:00Z,78202.9,acre ft,True,False,False,False
283,2018-10-11T07:00:00Z,77738.0,acre ft,True,False,False,False
284,2018-10-12T07:00:00Z,77273.9,acre ft,True,False,False,False
285,2018-10-13T07:00:00Z,76968.4,acre ft,True,False,False,False
286,2018-10-14T07:00:00Z,76663.5,acre ft,True,False,False,False
287,2018-10-15T07:00:00Z,76506.1,acre ft,True,False,False,False
288,2018-10-16T07:00:00Z,76202.2,acre ft,True,False,False,False
289,2018-10-17T07:00:00Z,75742.3,acre ft,True,False,False,False
290,2018-10-18T07:00:00Z,75283.8,acre ft,True,False,False,False
291,2018-10-19T07:00:00Z,74972.1,acre ft,True,False,False,False
292,2018-10-20T07:00:00Z,74526.5,acre ft,True,False,False,False
293,2018-10-21T07:00:00Z,74216.4,acre ft,True,False,False,False
294,2018-10-22T07:00:00Z,73917.3,acre ft,True,False,False,False
295,2018-10-23T07:00:00Z,73618.9,acre ft,True,False,False,False
296,2018-10-24T07:00:00Z,73464.8,acre ft,True,False,False,False
297,2018-10-25T07:00:00Z,73167.3,acre ft,True,False,False,False
298,2018-10-26T07:00:00Z,73013.7,acre ft,True,False,False,False
299,2018-10-27T07:00:00Z,72717.1,acre ft,True,False,False,False
300,2018-10-28T07:00:00Z,72411.1,acre ft,True,False,False,False
301,2018-10-29T07:00:00Z,72268.4,acre ft,True,False,False,False
302,2018-10-30T07:00:00Z,71962.3,acre ft,True,False,False,False
303,2018-10-31T07:00:00Z,71667.1,acre ft,True,False,False,False
304,2018-11-01T07:00:00Z,71220.3,acre ft,True,False,False,False
305,2018-11-02T07:00:00Z,71078.5,acre ft,True,False,False,False
306,2018-11-03T07:00:00Z,70633.8,acre ft,True,False,False,False
307,2018-11-04T07:00:00Z,70331.4,acre ft,True,False,False,False
308,2018-11-05T08:00:00Z,70039.7,acre ft,True,False,False,False
309,2018-11-06T08:00:00Z,69748.7,acre ft,True,False,False,False
310,2018-11-07T08:00:00Z,69448.3,acre ft,True,False,False,False
311,2018-11-08T08:00:00Z,69158.6,acre ft,True,False,False,False
312,2018-11-09T08:00:00Z,69009.0,acre ft,True,False,False,False
313,2018-11-10T08:00:00Z,68869.5,acre ft,True,False,False,False
314,2018-11-11T08:00:00Z,68869.5,acre ft,True,False,False,False
315,2018-11-12T08:00:00Z,68432.1,acre ft,True,False,False,False
316,2018-11-13T08:00:00Z,68144.6,acre ft,True,False,False,False
317,2018-11-14T08:00:00Z,67996.2,acre ft,True,False,False,False
318,2018-11-15T08:00:00Z,67996.2,acre ft,True,False,False,False
319,2018-11-16T08:00:00Z,67996.2,acre ft,True,False,False,False
320,2018-11-17T08:00:00Z,67847.9,acre ft,True,False,False,False
321,2018-11-18T08:00:00Z,67709.7,acre ft,True,False,False,False
322,2018-11-19T08:00:00Z,67561.7,acre ft,True,False,False,False
323,2018-11-20T08:00:00Z,67128.2,acre ft,True,False,False,False
324,2018-11-21T08:00:00Z,66842.7,acre ft,True,False,False,False
325,2018-11-22T08:00:00Z,66695.2,acre ft,True,False,False,False
326,2018-11-23T08:00:00Z,66695.2,acre ft,True,False,False,False
327,2018-11-24T08:00:00Z,66980.4,acre ft,True,False,False,False
328,2018-11-25T08:00:00Z,67128.2,acre ft,True,False,False,False
329,2018-11-26T08:00:00Z,67128.2,acre ft,True,False,False,False
330,2018-11-27T08:00:00Z,66842.7,acre ft,True,False,False,False
331,2018-11-28T08:00:00Z,66695.2,acre ft,True,False,False,False
332,2018-11-29T08:00:00Z,66842.7,acre ft,True,False,False,False
333,2018-11-30T08:00:00Z,66980.4,acre ft,True,False,False,False
334,2018-12-01T08:00:00Z,66842.7,acre ft,True,False,False,False
335,2018-12-02T08:00:00Z,66842.7,acre ft,True,False,False,False
336,2018-12-03T08:00:00Z,66548.0,acre ft,True,False,False,False
337,2018-12-04T08:00:00Z,66117.0,acre ft,True,False,False,False
338,2018-12-05T08:00:00Z,65833.7,acre ft,True,False,False,False
339,2018-12-06T08:00:00Z,65687.5,acre ft,True,False,False,False
340,2018-12-07T08:00:00Z,65551.1,acre ft,True,False,False,False
341,2018-12-08T08:00:00Z,65259.4,acre ft,True,False,False,False
342,2018-12-09T08:00:00Z,65123.6,acre ft,True,False,False,False
343,2018-12-10T08:00:00Z,65123.6,acre ft,True,False,False,False
344,2018-12-11T08:00:00Z,64978.2,acre ft,True,False,False,False
345,2018-12-12T08:00:00Z,64832.9,acre ft,True,False,False,False
346,2018-12-13T08:00:00Z,64697.5,acre ft,True,False,False,False
347,2018-12-14T08:00:00Z,64697.5,acre ft,True,False,False,False
348,2018-12-15T08:00:00Z,64417.5,acre ft,True,False,False,False
349,2018-12-16T08:00:00Z,64272.9,acre ft,True,False,False,False
350,2018-12-17T08:00:00Z,64128.5,acre ft,True,False,False,False
351,2018-12-18T08:00:00Z,64128.5,acre ft,True,False,False,False
352,2018-12-19T08:00:00Z,63849.8,acre ft,True,False,False,False
353,2018-12-20T08:00:00Z,63705.9,acre ft,True,False,False,False
354,2018-12-21T08:00:00Z,63571.8,acre ft,True,False,False,False
355,2018-12-22T08:00:00Z,63571.8,acre ft,True,False,False,False
356,2018-12-23T08:00:00Z,63571.8,acre ft,True,False,False,False
357,2018-12-24T08:00:00Z,63571.8,acre ft,True,False,False,False
358,2018-12-25T08:00:00Z,63849.8,acre ft,True,False,False,False
359,2018-12-26T08:00:00Z,63993.9,acre ft,True,False,False,False
360,2018-12-27T08:00:00Z,63993.9,acre ft,True,False,False,False
361,2018-12-28T08:00:00Z,63993.9,acre ft,True,False,False,False
362,2018-12-29T08:00:00Z,63849.8,acre ft,True,False,False,False
363,2018-12-30T08:00:00Z,63705.9,acre ft,True,False,False,False
364,2018-12-31T08:00:00Z,63705.9,acre ft,True,False,False,False
365,2019-01-01T08:00:00Z,63571.8,acre ft,True,False,False,False
366,2019-01-02T08:00:00Z,63428.2,acre ft,True,False,False,False
367,2019-01-03T08:00:00Z,63284.8,acre ft,True,False,False,False
368,2019-01-04T08:00:00Z,63151.1,acre ft,True,False,False,False
369,2019-01-05T08:00:00Z,62865.2,acre ft,True,False,False,False
370,2019-01-06T08:00:00Z,63008.1,acre ft,True,False,False,False
371,2019-01-07T08:00:00Z,63151.1,acre ft,True,False,False,False
372,2019-01-08T08:00:00Z,63008.1,acre ft,True,False,False,False
373,2019-01-09T08:00:00Z,62732.0,acre ft,True,False,False,False
374,2019-01-10T08:00:00Z,62732.0,acre ft,True,False,False,False
375,2019-01-11T08:00:00Z,62589.4,acre ft,True,False,False,False
376,2019-01-12T08:00:00Z,62447.0,acre ft,True,False,False,False
377,2019-01-13T08:00:00Z,62028.6,acre ft,True,False,False,False
378,2019-01-14T08:00:00Z,61753.6,acre ft,True,False,False,False
379,2019-01-15T08:00:00Z,61337.6,acre ft,True,False,False,False
380,2019-01-16T08:00:00Z,61064.3,acre ft,True,False,False,False
381,2019-01-17T08:00:00Z,61205.6,acre ft,True,False,False,False
382,2019-01-18T08:00:00Z,61753.6,acre ft,True,False,False,False
383,2019-01-19T08:00:00Z,61753.6,acre ft,True,False,False,False
384,2019-01-20T08:00:00Z,61895.7,acre ft,True,False,False,False
385,2019-01-21T08:00:00Z,62732.0,acre ft,True,False,False,False
386,2019-01-22T08:00:00Z,63151.1,acre ft,True,False,False,False
387,2019-01-23T08:00:00Z,63151.1,acre ft,True,False,False,False
388,2019-01-24T08:00:00Z,62865.2,acre ft,True,False,False,False
389,2019-01-25T08:00:00Z,62589.4,acre ft,True,False,False,False
390,2019-01-26T08:00:00Z,62171.0,acre ft,True,False,False,False
391,2019-01-27T08:00:00Z,61753.6,acre ft,True,False,False,False
392,2019-01-28T08:00:00Z,61337.6,acre ft,True,False,False,False
393,2019-01-29T08:00:00Z,60791.6,acre ft,True,False,False,False
394,2019-01-30T08:00:00Z,60379.1,acre ft,True,False,False,False
395,2019-01-31T08:00:00Z,60098.7,acre ft,True,False,False,False
396,2019-02-01T08:00:00Z,59558.6,acre ft,True,False,False,False
397,2019-02-02T08:00:00Z,59688.8,acre ft,True,False,False,False
