Index,Timestamp,Value,UnitsAbbreviation,Good,Questionable,Substituted,Annotated
830,2020-04-10T07:00:00Z,5.521261,MW,True,False,False,False
831,2020-04-11T07:00:00Z,5.500087,MW,True,False,False,False
832,2020-04-12T07:00:00Z,5.500087,MW,True,False,False,False
833,2020-04-13T07:00:00Z,5.500087,MW,True,False,False,False
834,2020-04-14T07:00:00Z,5.500087,MW,True,False,False,False
835,2020-04-15T07:00:00Z,5.500087,MW,True,False,False,False
836,2020-04-16T07:00:00Z,5.47891235,MW,True,False,False,False
837,2020-04-17T07:00:00Z,5.43656349,MW,True,False,False,False
838,2020-04-18T07:00:00Z,5.309517,MW,True,False,False,False
839,2020-04-19T07:00:00Z,5.28834248,MW,True,False,False,False
840,2020-04-20T07:00:00Z,4.991901,MW,True,False,False,False
841,2020-04-21T07:00:00Z,4.822506,MW,True,False,False,False
842,2020-04-22T07:00:00Z,4.50489,MW,True,False,False,False
843,2020-04-23T07:00:00Z,4.06022739,MW,True,False,False,False
844,2020-04-24T07:00:00Z,3.99670434,MW,True,False,False,False
845,2020-04-25T07:00:00Z,4.5260644,MW,True,False,False,False
846,2020-04-26T07:00:00Z,3.48851871,MW,True,False,False,False
847,2020-04-27T07:00:00Z,3.19207716,MW,True,False,False,False
848,2020-04-28T07:00:00Z,2.93798423,MW,True,False,False,False
849,2020-04-29T07:00:00Z,2.68389153,MW,True,False,False,False
850,2020-04-30T07:00:00Z,2.74741483,MW,True,False,False,False
851,2020-05-01T07:00:00Z,2.0063107,MW,True,False,False,False
852,2020-05-02T07:00:00Z,2.02748513,MW,True,False,False,False
853,2020-05-03T07:00:00Z,1.98513639,MW,True,False,False,False
854,2020-05-04T07:00:00Z,1.45577633,MW,True,False,False,False
855,2020-05-05T07:00:00Z,1.45577633,MW,True,False,False,False
856,2020-05-06T07:00:00Z,1.51929963,MW,True,False,False,False
857,2020-05-07T07:00:00Z,1.434602,MW,True,False,False,False
858,2020-05-08T07:00:00Z,2.04865956,MW,True,False,False,False
859,2020-05-09T07:00:00Z,2.0063107,MW,True,False,False,False
860,2020-05-10T07:00:00Z,1.30755556,MW,True,False,False,False
861,2020-05-11T07:00:00Z,1.752218,MW,True,False,False,False
862,2020-05-12T07:00:00Z,1.70986915,MW,True,False,False,False
863,2020-05-13T07:00:00Z,1.47695076,MW,True,False,False,False
864,2020-05-14T07:00:00Z,1.51929963,MW,True,False,False,False
865,2020-05-15T07:00:00Z,1.47695076,MW,True,False,False,False
866,2020-05-16T07:00:00Z,1.51929963,MW,True,False,False,False
867,2020-05-17T07:00:00Z,2.810938,MW,True,False,False,False
868,2020-05-18T07:00:00Z,3.00150752,MW,True,False,False,False
869,2020-05-19T07:00:00Z,3.46734428,MW,True,False,False,False
870,2020-05-20T07:00:00Z,2.47214746,MW,True,False,False,False
871,2020-05-21T07:00:00Z,1.51929963,MW,True,False,False,False
872,2020-05-22T07:00:00Z,3.022682,MW,True,False,False,False
873,2020-05-23T07:00:00Z,0.7146724,MW,True,False,False,False
874,2020-05-24T07:00:00Z,1.47695076,MW,True,False,False,False
875,2020-05-25T07:00:00Z,1.47695076,MW,True,False,False,False
876,2020-05-26T07:00:00Z,2.09100842,MW,True,False,False,False
877,2020-05-27T07:00:00Z,2.0063107,MW,True,False,False,False
878,2020-05-28T07:00:00Z,3.97553,MW,True,False,False,False
879,2020-05-29T07:00:00Z,1.963962,MW,True,False,False,False
880,2020-05-30T07:00:00Z,2.55684519,MW,True,False,False,False
881,2020-05-31T07:00:00Z,0.947590768,MW,True,False,False,False
882,2020-06-01T07:00:00Z,1.9216131,MW,True,False,False,False
883,2020-06-02T07:00:00Z,1.45577633,MW,True,False,False,False
884,2020-06-03T07:00:00Z,1.47695076,MW,True,False,False,False
885,2020-06-04T07:00:00Z,2.0063107,MW,True,False,False,False
886,2020-06-05T07:00:00Z,1.5828228,MW,True,False,False,False
887,2020-06-06T07:00:00Z,1.03228843,MW,True,False,False,False
888,2020-06-07T07:00:00Z,1.07463717,MW,True,False,False,False
889,2020-06-08T07:00:00Z,0.5241028,MW,True,False,False,False
890,2020-06-09T07:00:00Z,2.26040363,MW,True,False,False,False
891,2020-06-10T07:00:00Z,1.51929963,MW,True,False,False,False
892,2020-06-11T07:00:00Z,1.37107873,MW,True,False,False,False
893,2020-06-12T07:00:00Z,1.011114,MW,True,False,False,False
894,2020-06-13T07:00:00Z,0.248835623,MW,True,False,False,False
895,2020-06-14T07:00:00Z,0.227661222,MW,True,False,False,False
896,2020-06-15T07:00:00Z,0.9687652,MW,True,False,False,False
897,2020-06-16T07:00:00Z,0.4605796,MW,True,False,False,False
898,2020-06-17T07:00:00Z,0.206486821,MW,True,False,False,False
899,2020-06-18T07:00:00Z,0.587626,MW,True,False,False,False
900,2020-06-19T07:00:00Z,0.502928436,MW,True,False,False,False
901,2020-06-20T07:00:00Z,0.291184425,MW,True,False,False,False
902,2020-06-21T07:00:00Z,0.248835623,MW,True,False,False,False
903,2020-06-22T07:00:00Z,0.206486821,MW,True,False,False,False
904,2020-06-23T07:00:00Z,0.206486821,MW,True,False,False,False
905,2020-06-24T07:00:00Z,0.248835623,MW,True,False,False,False
906,2020-06-25T07:00:00Z,0.291184425,MW,True,False,False,False
907,2020-06-26T07:00:00Z,0.3970564,MW,True,False,False,False
908,2020-06-27T07:00:00Z,0.4394052,MW,True,False,False,False
909,2020-06-28T07:00:00Z,0.5452772,MW,True,False,False,False
910,2020-06-29T07:00:00Z,1.07463717,MW,True,False,False,False
911,2020-06-30T07:00:00Z,0.270010024,MW,True,False,False,False
912,2020-07-01T07:00:00Z,0.270010024,MW,True,False,False,False
913,2020-07-02T07:00:00Z,0.227661222,MW,True,False,False,False
914,2020-07-03T07:00:00Z,2.810938,MW,True,False,False,False
915,2020-07-04T07:00:00Z,2.493322,MW,True,False,False,False
916,2020-07-05T07:00:00Z,2.53567076,MW,True,False,False,False
917,2020-07-06T07:00:00Z,2.55684519,MW,True,False,False,False
918,2020-07-07T07:00:00Z,2.57801962,MW,True,False,False,False
919,2020-07-08T07:00:00Z,2.51449633,MW,True,False,False,False
920,2020-07-09T07:00:00Z,1.94278753,MW,True,False,False,False
921,2020-07-10T07:00:00Z,2.47214746,MW,True,False,False,False
922,2020-07-11T07:00:00Z,3.00150752,MW,True,False,False,False
923,2020-07-12T07:00:00Z,2.493322,MW,True,False,False,False
924,2020-07-13T07:00:00Z,3.022682,MW,True,False,False,False
925,2020-07-14T07:00:00Z,0.9687652,MW,True,False,False,False
926,2020-07-15T07:00:00Z,0.947590768,MW,True,False,False,False
927,2020-07-16T07:00:00Z,0.947590768,MW,True,False,False,False
928,2020-07-17T07:00:00Z,1.05346274,MW,True,False,False,False
929,2020-07-18T07:00:00Z,0.4394052,MW,True,False,False,False
930,2020-07-19T07:00:00Z,0.502928436,MW,True,False,False,False
931,2020-07-20T07:00:00Z,0.4394052,MW,True,False,False,False
932,2020-07-21T07:00:00Z,0.481754,MW,True,False,False,False
933,2020-07-22T07:00:00Z,1.4981252,MW,True,False,False,False
934,2020-07-23T07:00:00Z,2.21805477,MW,True,False,False,False
935,2020-07-24T07:00:00Z,0.481754,MW,True,False,False,False
936,2020-07-25T07:00:00Z,0.5241028,MW,True,False,False,False
937,2020-07-26T07:00:00Z,0.4605796,MW,True,False,False,False
938,2020-07-27T07:00:00Z,0.9899396,MW,True,False,False,False
939,2020-07-28T07:00:00Z,0.947590768,MW,True,False,False,False
940,2020-07-29T07:00:00Z,0.693498,MW,True,False,False,False
941,2020-07-30T07:00:00Z,2.02748513,MW,True,False,False,False
942,2020-07-31T07:00:00Z,3.50969315,MW,True,False,False,False
943,2020-08-01T07:00:00Z,5.75417948,MW,True,False,False,False
944,2020-08-02T07:00:00Z,1.68869472,MW,True,False,False,False
945,2020-08-03T07:00:00Z,1.68869472,MW,True,False,False,False
946,2020-08-04T07:00:00Z,1.9216131,MW,True,False,False,False
947,2020-08-05T07:00:00Z,1.9216131,MW,True,False,False,False
948,2020-08-06T07:00:00Z,2.57801962,MW,True,False,False,False
949,2020-08-07T07:00:00Z,0.9687652,MW,True,False,False,False
950,2020-08-08T07:00:00Z,1.434602,MW,True,False,False,False
951,2020-08-09T07:00:00Z,1.963962,MW,True,False,False,False
952,2020-08-10T07:00:00Z,1.54047394,MW,True,False,False,False
953,2020-08-11T07:00:00Z,0.9687652,MW,True,False,False,False
954,2020-08-12T07:00:00Z,0.9264164,MW,True,False,False,False
955,2020-08-13T07:00:00Z,0.947590768,MW,True,False,False,False
956,2020-08-14T07:00:00Z,2.51449633,MW,True,False,False,False
957,2020-08-15T07:00:00Z,4.229623,MW,True,False,False,False
958,2020-08-16T07:00:00Z,5.5636096,MW,True,False,False,False
959,2020-08-17T07:00:00Z,5.37304,MW,True,False,False,False
960,2020-08-18T07:00:00Z,5.5636096,MW,True,False,False,False
961,2020-08-19T07:00:00Z,4.631936,MW,True,False,False,False
962,2020-08-20T07:00:00Z,5.54243565,MW,True,False,False,False
963,2020-08-21T07:00:00Z,3.99670434,MW,True,False,False,False
964,2020-08-22T07:00:00Z,5.627133,MW,True,False,False,False
965,2020-08-23T07:00:00Z,5.75417948,MW,True,False,False,False
966,2020-08-24T07:00:00Z,5.75417948,MW,True,False,False,False
967,2020-08-25T07:00:00Z,5.79652834,MW,True,False,False,False
968,2020-08-26T07:00:00Z,5.79652834,MW,True,False,False,False
969,2020-08-27T07:00:00Z,5.733005,MW,True,False,False,False
970,2020-08-28T07:00:00Z,5.75417948,MW,True,False,False,False
971,2020-08-29T07:00:00Z,5.733005,MW,True,False,False,False
972,2020-08-30T07:00:00Z,3.59439063,MW,True,False,False,False
973,2020-08-31T07:00:00Z,2.0063107,MW,True,False,False,False
974,2020-09-01T07:00:00Z,2.95915866,MW,True,False,False,False
975,2020-09-02T07:00:00Z,3.06503081,MW,True,False,False,False
976,2020-09-03T07:00:00Z,0.79937,MW,True,False,False,False
977,2020-09-04T07:00:00Z,5.500087,MW,True,False,False,False
978,2020-09-05T07:00:00Z,4.547239,MW,True,False,False,False
979,2020-09-06T07:00:00Z,5.03425,MW,True,False,False,False
980,2020-09-07T07:00:00Z,5.03425,MW,True,False,False,False
981,2020-09-08T07:00:00Z,5.775354,MW,True,False,False,False
982,2020-09-09T07:00:00Z,0.0,MW,True,True,False,False
983,2020-09-10T07:00:00Z,3.00150752,MW,True,False,False,False
984,2020-09-11T07:00:00Z,2.64154267,MW,True,False,False,False
985,2020-09-12T07:00:00Z,3.022682,MW,True,False,False,False
986,2020-09-13T07:00:00Z,2.87446117,MW,True,False,False,False
987,2020-09-14T07:00:00Z,2.0063107,MW,True,False,False,False
988,2020-09-15T07:00:00Z,2.8956356,MW,True,False,False,False
989,2020-09-16T07:00:00Z,2.78976345,MW,True,False,False,False
990,2020-09-17T07:00:00Z,2.42979884,MW,True,False,False,False
991,2020-09-18T07:00:00Z,2.51449633,MW,True,False,False,False
992,2020-09-19T07:00:00Z,3.086205,MW,True,False,False,False
993,2020-09-20T07:00:00Z,2.8956356,MW,True,False,False,False
994,2020-09-21T07:00:00Z,2.0063107,MW,True,False,False,False
995,2020-09-22T07:00:00Z,3.06503081,MW,True,False,False,False
996,2020-09-23T07:00:00Z,0.4394052,MW,True,False,False,False
997,2020-09-24T07:00:00Z,1.09581161,MW,True,False,False,False
998,2020-09-25T07:00:00Z,1.011114,MW,True,False,False,False
999,2020-09-26T07:00:00Z,0.5664516,MW,True,False,False,False
1000,2020-09-27T07:00:00Z,0.481754,MW,True,False,False,False
1001,2020-09-28T07:00:00Z,0.502928436,MW,True,False,False,False
1002,2020-09-29T07:00:00Z,0.312358826,MW,True,False,False,False
1003,2020-09-30T07:00:00Z,1.79456675,MW,True,False,False,False
1004,2020-10-01T07:00:00Z,0.5452772,MW,True,False,False,False
1005,2020-10-02T07:00:00Z,0.0,MW,True,False,False,False
1006,2020-10-03T07:00:00Z,0.0,MW,True,False,False,False
1007,2020-10-04T07:00:00Z,0.0,MW,True,False,False,False
1008,2020-10-05T07:00:00Z,0.0,MW,True,False,False,False
1009,2020-10-06T07:00:00Z,0.0,MW,True,False,False,False
1010,2020-10-07T07:00:00Z,0.0,MW,True,False,False,False
1011,2020-10-08T07:00:00Z,0.0,MW,True,False,False,False
1012,2020-10-09T07:00:00Z,0.0,MW,True,False,False,False
1013,2020-10-10T07:00:00Z,0.0,MW,True,False,False,False
1014,2020-10-11T07:00:00Z,0.0,MW,True,False,False,False
1015,2020-10-12T07:00:00Z,0.0,MW,True,False,False,False
1016,2020-10-13T07:00:00Z,0.0,MW,True,False,False,False
1017,2020-10-14T07:00:00Z,0.0,MW,True,False,False,False
1018,2020-10-15T07:00:00Z,0.0,MW,True,False,False,False
1019,2020-10-16T07:00:00Z,0.0,MW,True,False,False,False
1020,2020-10-17T07:00:00Z,0.0,MW,True,False,False,False
1021,2020-10-18T07:00:00Z,0.0,MW,True,False,False,False
1022,2020-10-19T07:00:00Z,0.0,MW,True,False,False,False
1023,2020-10-20T07:00:00Z,0.0,MW,True,False,False,False
1024,2020-10-21T07:00:00Z,0.0,MW,True,False,False,False
1025,2020-10-22T07:00:00Z,0.0,MW,True,False,False,False
1026,2020-10-23T07:00:00Z,0.0,MW,True,False,False,False
1027,2020-10-24T07:00:00Z,0.0,MW,True,False,False,False
1028,2020-10-25T07:00:00Z,0.0,MW,True,False,False,False
1029,2020-10-26T07:00:00Z,0.0,MW,True,False,False,False
1030,2020-10-27T07:00:00Z,0.0,MW,True,False,False,False
1031,2020-10-28T07:00:00Z,0.0,MW,True,False,False,False
1032,2020-10-29T07:00:00Z,0.0,MW,True,False,False,False
1033,2020-10-30T07:00:00Z,0.0,MW,True,False,False,False
1034,2020-10-31T07:00:00Z,0.0,MW,True,False,False,False
1035,2020-11-01T07:00:00Z,0.0,MW,True,False,False,False
1036,2020-11-02T08:00:00Z,0.0,MW,True,False,False,False
1037,2020-11-03T08:00:00Z,0.0,MW,True,False,False,False
1038,2020-11-04T08:00:00Z,0.0,MW,True,False,False,False
1039,2020-11-05T08:00:00Z,0.0,MW,True,False,False,False
1040,2020-11-06T08:00:00Z,0.0,MW,True,False,False,False
1041,2020-11-07T08:00:00Z,0.0,MW,True,False,False,False
1042,2020-11-08T08:00:00Z,0.0,MW,True,False,False,False
1043,2020-11-09T08:00:00Z,0.0,MW,True,False,False,False
1044,2020-11-10T08:00:00Z,0.0,MW,True,False,False,False
1045,2020-11-11T08:00:00Z,0.0,MW,True,False,False,False
1046,2020-11-12T08:00:00Z,2.87446117,MW,True,False,False,False
1047,2020-11-13T08:00:00Z,5.01307535,MW,True,False,False,False
1048,2020-11-14T08:00:00Z,5.500087,MW,True,False,False,False
1049,2020-11-15T08:00:00Z,4.97072649,MW,True,False,False,False
1050,2020-11-16T08:00:00Z,4.97072649,MW,True,False,False,False
1051,2020-11-17T08:00:00Z,4.991901,MW,True,False,False,False
1052,2020-11-18T08:00:00Z,3.00150752,MW,True,False,False,False
1053,2020-11-19T08:00:00Z,3.46734428,MW,True,False,False,False
1054,2020-11-20T08:00:00Z,3.04385638,MW,True,False,False,False
1055,2020-11-21T08:00:00Z,1.03228843,MW,True,False,False,False
1056,2020-11-22T08:00:00Z,0.9899396,MW,True,False,False,False
1057,2020-11-23T08:00:00Z,1.32873,MW,True,False,False,False
1058,2020-11-24T08:00:00Z,1.39225316,MW,True,False,False,False
1059,2020-11-25T08:00:00Z,1.05346274,MW,True,False,False,False
1060,2020-11-26T08:00:00Z,0.693498,MW,True,False,False,False
1061,2020-11-27T08:00:00Z,0.7146724,MW,True,False,False,False
1062,2020-11-28T08:00:00Z,0.6723236,MW,True,False,False,False
1063,2020-11-29T08:00:00Z,0.6511492,MW,True,False,False,False
1064,2020-11-30T08:00:00Z,0.7146724,MW,True,False,False,False
1065,2020-12-01T08:00:00Z,0.9899396,MW,True,False,False,False
1066,2020-12-02T08:00:00Z,0.9899396,MW,True,False,False,False
1067,2020-12-03T08:00:00Z,0.9899396,MW,True,False,False,False
1068,2020-12-04T08:00:00Z,0.502928436,MW,True,False,False,False
1069,2020-12-05T08:00:00Z,0.9899396,MW,True,False,False,False
1070,2020-12-06T08:00:00Z,0.4394052,MW,True,False,False,False
1071,2020-12-07T08:00:00Z,1.011114,MW,True,False,False,False
1072,2020-12-08T08:00:00Z,1.011114,MW,True,False,False,False
1073,2020-12-09T08:00:00Z,0.4605796,MW,True,False,False,False
1074,2020-12-10T08:00:00Z,0.502928436,MW,True,False,False,False
1075,2020-12-11T08:00:00Z,0.502928436,MW,True,False,False,False
1076,2020-12-12T08:00:00Z,0.502928436,MW,True,False,False,False
1077,2020-12-13T08:00:00Z,0.5241028,MW,True,False,False,False
1078,2020-12-14T08:00:00Z,0.5241028,MW,True,False,False,False
1079,2020-12-15T08:00:00Z,0.9899396,MW,True,False,False,False
1080,2020-12-16T08:00:00Z,0.7781956,MW,True,False,False,False
1081,2020-12-17T08:00:00Z,0.502928436,MW,True,False,False,False
1082,2020-12-18T08:00:00Z,0.9687652,MW,True,False,False,False
1083,2020-12-19T08:00:00Z,0.7146724,MW,True,False,False,False
1084,2020-12-20T08:00:00Z,0.6511492,MW,True,False,False,False
1085,2020-12-21T08:00:00Z,0.7358468,MW,True,False,False,False
1086,2020-12-22T08:00:00Z,0.354707628,MW,True,False,False,False
1087,2020-12-23T08:00:00Z,0.375882,MW,True,False,False,False
1088,2020-12-24T08:00:00Z,0.375882,MW,True,False,False,False
1089,2020-12-25T08:00:00Z,0.3970564,MW,True,False,False,False
1090,2020-12-26T08:00:00Z,0.3970564,MW,True,False,False,False
1091,2020-12-27T08:00:00Z,0.375882,MW,True,False,False,False
1092,2020-12-28T08:00:00Z,0.9687652,MW,True,False,False,False
1093,2020-12-29T08:00:00Z,0.3970564,MW,True,False,False,False
1094,2020-12-30T08:00:00Z,0.333533227,MW,True,False,False,False
1095,2020-12-31T08:00:00Z,0.5452772,MW,True,False,False,False
1096,2021-01-01T08:00:00Z,0.502928436,MW,True,False,False,False
1097,2021-01-02T08:00:00Z,0.5452772,MW,True,False,False,False
1098,2021-01-03T08:00:00Z,0.4605796,MW,True,False,False,False
1099,2021-01-04T08:00:00Z,0.5452772,MW,True,False,False,False
1100,2021-01-05T08:00:00Z,1.03228843,MW,True,False,False,False
1101,2021-01-06T08:00:00Z,0.502928436,MW,True,False,False,False
1102,2021-01-07T08:00:00Z,0.4605796,MW,True,False,False,False
1103,2021-01-08T08:00:00Z,0.333533227,MW,True,False,False,False
1104,2021-01-09T08:00:00Z,0.4182308,MW,True,False,False,False
1105,2021-01-10T08:00:00Z,0.354707628,MW,True,False,False,False
1106,2021-01-11T08:00:00Z,0.354707628,MW,True,False,False,False
1107,2021-01-12T08:00:00Z,0.4394052,MW,True,False,False,False
1108,2021-01-13T08:00:00Z,0.333533227,MW,True,False,False,False
1109,2021-01-14T08:00:00Z,0.354707628,MW,True,False,False,False
1110,2021-01-15T08:00:00Z,0.354707628,MW,True,False,False,False
1111,2021-01-16T08:00:00Z,0.3970564,MW,True,False,False,False
1112,2021-01-17T08:00:00Z,0.3970564,MW,True,False,False,False
1113,2021-01-18T08:00:00Z,0.375882,MW,True,False,False,False
1114,2021-01-19T08:00:00Z,0.3970564,MW,True,False,False,False
1115,2021-01-20T08:00:00Z,0.375882,MW,True,False,False,False
1116,2021-01-21T08:00:00Z,0.3970564,MW,True,False,False,False
1117,2021-01-22T08:00:00Z,0.375882,MW,True,False,False,False
1118,2021-01-23T08:00:00Z,0.375882,MW,True,False,False,False
1119,2021-01-24T08:00:00Z,0.270010024,MW,True,False,False,False
1120,2021-01-25T08:00:00Z,0.312358826,MW,True,False,False,False
1121,2021-01-26T08:00:00Z,0.312358826,MW,True,False,False,False
1122,2021-01-27T08:00:00Z,0.312358826,MW,True,False,False,False
1123,2021-01-28T08:00:00Z,1.011114,MW,True,False,False,False
1124,2021-01-29T08:00:00Z,2.9168098,MW,True,False,False,False
1125,2021-01-30T08:00:00Z,1.30755556,MW,True,False,False,False
1126,2021-01-31T08:00:00Z,0.6088004,MW,True,False,False,False
1127,2021-02-01T08:00:00Z,0.6299748,MW,True,False,False,False
1128,2021-02-02T08:00:00Z,0.6299748,MW,True,False,False,False
1129,2021-02-03T08:00:00Z,1.05346274,MW,True,False,False,False
1130,2021-02-04T08:00:00Z,0.7146724,MW,True,False,False,False
1131,2021-02-05T08:00:00Z,0.587626,MW,True,False,False,False
1132,2021-02-06T08:00:00Z,0.481754,MW,True,False,False,False
1133,2021-02-07T08:00:00Z,0.4394052,MW,True,False,False,False
1134,2021-02-08T08:00:00Z,0.5241028,MW,True,False,False,False
1135,2021-02-09T08:00:00Z,0.8417188,MW,True,False,False,False
1136,2021-02-10T08:00:00Z,1.03228843,MW,True,False,False,False
1137,2021-02-11T08:00:00Z,0.9899396,MW,True,False,False,False
1138,2021-02-12T08:00:00Z,2.02748513,MW,True,False,False,False
1139,2021-02-13T08:00:00Z,1.98513639,MW,True,False,False,False
1140,2021-02-14T08:00:00Z,2.11218286,MW,True,False,False,False
1141,2021-02-15T08:00:00Z,5.28834248,MW,True,False,False,False
1142,2021-02-16T08:00:00Z,5.22481966,MW,True,False,False,False
1143,2021-02-17T08:00:00Z,3.50969315,MW,True,False,False,False
1144,2021-02-18T08:00:00Z,3.53086758,MW,True,False,False,False
1145,2021-02-19T08:00:00Z,3.48851871,MW,True,False,False,False
1146,2021-02-20T08:00:00Z,0.502928436,MW,True,False,False,False
1147,2021-02-21T08:00:00Z,0.9264164,MW,True,False,False,False
1148,2021-02-22T08:00:00Z,0.905241966,MW,True,False,False,False
1149,2021-02-23T08:00:00Z,0.6299748,MW,True,False,False,False
1150,2021-02-24T08:00:00Z,0.6511492,MW,True,False,False,False
1151,2021-02-25T08:00:00Z,0.9899396,MW,True,False,False,False
1152,2021-02-26T08:00:00Z,1.45577633,MW,True,False,False,False
1153,2021-02-27T08:00:00Z,0.502928436,MW,True,False,False,False
1154,2021-02-28T08:00:00Z,0.905241966,MW,True,False,False,False
1155,2021-03-01T08:00:00Z,0.9899396,MW,True,False,False,False
1156,2021-03-02T08:00:00Z,0.947590768,MW,True,False,False,False
1157,2021-03-03T08:00:00Z,0.9687652,MW,True,False,False,False
1158,2021-03-04T08:00:00Z,0.947590768,MW,True,False,False,False
1159,2021-03-05T08:00:00Z,0.9687652,MW,True,False,False,False
1160,2021-03-06T08:00:00Z,1.434602,MW,True,False,False,False
1161,2021-03-07T08:00:00Z,0.5241028,MW,True,False,False,False
1162,2021-03-08T08:00:00Z,0.8417188,MW,True,False,False,False
1163,2021-03-09T08:00:00Z,1.963962,MW,True,False,False,False
1164,2021-03-10T08:00:00Z,1.39225316,MW,True,False,False,False
1165,2021-03-11T08:00:00Z,1.116986,MW,True,False,False,False
1166,2021-03-12T08:00:00Z,0.6299748,MW,True,False,False,False
1167,2021-03-13T08:00:00Z,0.6723236,MW,True,False,False,False
1168,2021-03-14T08:00:00Z,0.7570212,MW,True,False,False,False
1169,2021-03-15T07:00:00Z,1.79456675,MW,True,False,False,False
1170,2021-03-16T07:00:00Z,1.39225316,MW,True,False,False,False
1171,2021-03-17T07:00:00Z,1.39225316,MW,True,False,False,False
1172,2021-03-18T07:00:00Z,1.34990442,MW,True,False,False,False
1173,2021-03-19T07:00:00Z,1.45577633,MW,True,False,False,False
1174,2021-03-20T07:00:00Z,2.493322,MW,True,False,False,False
1175,2021-03-21T07:00:00Z,2.53567076,MW,True,False,False,False
1176,2021-03-22T07:00:00Z,1.47695076,MW,True,False,False,False
1177,2021-03-23T07:00:00Z,1.963962,MW,True,False,False,False
1178,2021-03-24T07:00:00Z,1.5828228,MW,True,False,False,False
1179,2021-03-25T07:00:00Z,1.28638113,MW,True,False,False,False
1180,2021-03-26T07:00:00Z,1.54047394,MW,True,False,False,False
1181,2021-03-27T07:00:00Z,1.18050921,MW,True,False,False,False
1182,2021-03-28T07:00:00Z,1.4981252,MW,True,False,False,False
1183,2021-03-29T07:00:00Z,1.4981252,MW,True,False,False,False
1184,2021-03-30T07:00:00Z,1.47695076,MW,True,False,False,False
1185,2021-03-31T07:00:00Z,1.646346,MW,True,False,False,False
1186,2021-04-01T07:00:00Z,1.646346,MW,True,False,False,False
1187,2021-04-02T07:00:00Z,1.68869472,MW,True,False,False,False
1188,2021-04-03T07:00:00Z,1.79456675,MW,True,False,False,False
1189,2021-04-04T07:00:00Z,1.77339232,MW,True,False,False,False
1190,2021-04-05T07:00:00Z,1.752218,MW,True,False,False,False
1191,2021-04-06T07:00:00Z,1.73104358,MW,True,False,False,False
1192,2021-04-07T07:00:00Z,1.37107873,MW,True,False,False,False
1193,2021-04-08T07:00:00Z,1.37107873,MW,True,False,False,False
1194,2021-04-09T07:00:00Z,1.39225316,MW,True,False,False,False
1195,2021-04-10T07:00:00Z,1.37107873,MW,True,False,False,False
1196,2021-04-11T07:00:00Z,1.32873,MW,True,False,False,False
1197,2021-04-12T07:00:00Z,1.41342759,MW,True,False,False,False
1198,2021-04-13T07:00:00Z,1.434602,MW,True,False,False,False
1199,2021-04-14T07:00:00Z,1.37107873,MW,True,False,False,False
1200,2021-04-15T07:00:00Z,1.37107873,MW,True,False,False,False
1201,2021-04-16T07:00:00Z,1.34990442,MW,True,False,False,False
1202,2021-04-17T07:00:00Z,0.8417188,MW,True,False,False,False
1203,2021-04-18T07:00:00Z,0.8417188,MW,True,False,False,False
1204,2021-04-19T07:00:00Z,0.8205444,MW,True,False,False,False
1205,2021-04-20T07:00:00Z,0.79937,MW,True,False,False,False
1206,2021-04-21T07:00:00Z,1.07463717,MW,True,False,False,False
1207,2021-04-22T07:00:00Z,1.07463717,MW,True,False,False,False
1208,2021-04-23T07:00:00Z,0.79937,MW,True,False,False,False
1209,2021-04-24T07:00:00Z,0.7781956,MW,True,False,False,False
1210,2021-04-25T07:00:00Z,0.7570212,MW,True,False,False,False
1211,2021-04-26T07:00:00Z,0.947590768,MW,True,False,False,False
1212,2021-04-27T07:00:00Z,0.6723236,MW,True,False,False,False
1213,2021-04-28T07:00:00Z,1.20168364,MW,True,False,False,False
1214,2021-04-29T07:00:00Z,0.6723236,MW,True,False,False,False
1215,2021-04-30T07:00:00Z,0.693498,MW,True,False,False,False
1216,2021-05-01T07:00:00Z,0.6299748,MW,True,False,False,False
1217,2021-05-02T07:00:00Z,0.5664516,MW,True,False,False,False
1218,2021-05-03T07:00:00Z,0.6511492,MW,True,False,False,False
1219,2021-05-04T07:00:00Z,0.6088004,MW,True,False,False,False
1220,2021-05-05T07:00:00Z,0.587626,MW,True,False,False,False
1221,2021-05-06T07:00:00Z,0.6299748,MW,True,False,False,False
1222,2021-05-07T07:00:00Z,0.587626,MW,True,False,False,False
1223,2021-05-08T07:00:00Z,0.502928436,MW,True,False,False,False
1224,2021-05-09T07:00:00Z,0.502928436,MW,True,False,False,False
1225,2021-05-10T07:00:00Z,0.481754,MW,True,False,False,False
1226,2021-05-11T07:00:00Z,0.3970564,MW,True,False,False,False
1227,2021-05-12T07:00:00Z,0.6088004,MW,True,False,False,False
1228,2021-05-13T07:00:00Z,0.6299748,MW,True,False,False,False
1229,2021-05-14T07:00:00Z,0.5664516,MW,True,False,False,False
1230,2021-05-15T07:00:00Z,0.587626,MW,True,False,False,False
1231,2021-05-16T07:00:00Z,0.5664516,MW,True,False,False,False
1232,2021-05-17T07:00:00Z,0.6723236,MW,True,False,False,False
1233,2021-05-18T07:00:00Z,0.587626,MW,True,False,False,False
1234,2021-05-19T07:00:00Z,0.6511492,MW,True,False,False,False
1235,2021-05-20T07:00:00Z,0.5452772,MW,True,False,False,False
1236,2021-05-21T07:00:00Z,0.5452772,MW,True,False,False,False
1237,2021-05-22T07:00:00Z,0.502928436,MW,True,False,False,False
